seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
616,1724816387453437575,-2.105194330215454,-1.1710233688354492,0.13875655829906464,-0.03726542368531227,-0.023998819291591644,0.37707939743995667,-0.9251196980476379,0.0,0.0,0.0,0.0,0.0,0.0
618,1724816387462930642,-2.105212688446045,-1.171040415763855,0.13873381912708282,-0.037088945508003235,-0.02374827116727829,0.37714824080467224,-0.9251052141189575,0.0,0.0,0.0,0.0,0.0,0.0
620,1724816387472436431,-2.1052355766296387,-1.1710222959518433,0.13875450193881989,-0.036736633628606796,-0.023906730115413666,0.37745916843414307,-0.924988329410553,0.0,0.0,0.0,0.0,0.0,0.0
622,1724816387485194411,-2.105221748352051,-1.1710052490234375,0.13870912790298462,-0.03686179965734482,-0.023720169439911842,0.3775016665458679,-0.9249708652496338,0.0,0.0,0.0,0.0,0.0,0.0
624,1724816387492523011,-2.10522723197937,-1.1710022687911987,0.13866472244262695,-0.037257757037878036,-0.023297637701034546,0.3776451647281647,-0.9249071478843689,0.0,0.0,0.0,0.0,0.0,0.0
626,1724816387502922632,-2.1052169799804688,-1.1709705591201782,0.13862727582454681,-0.03797885775566101,-0.022836066782474518,0.37784072756767273,-0.924809455871582,0.0,0.0,0.0,0.0,0.0,0.0
628,1724816387515810921,-2.1051905155181885,-1.1709001064300537,0.13857604563236237,-0.03846457600593567,-0.022323325276374817,0.3780553936958313,-0.9247141480445862,0.0,0.0,0.0,0.0,0.0,0.0
630,1724816387522478255,-2.1051673889160156,-1.1708823442459106,0.13846197724342346,-0.03924265131354332,-0.021437065675854683,0.3782140016555786,-0.9246375560760498,0.0,0.0,0.0,0.0,0.0,0.0
632,1724816387533357978,-2.105046510696411,-1.170863151550293,0.1383105218410492,-0.040499016642570496,-0.020393770188093185,0.37837645411491394,-0.9245405793190002,0.0,0.0,0.0,0.0,0.0,0.0
634,1724816387542704803,-2.1051788330078125,-1.1708729267120361,0.13823044300079346,-0.040076371282339096,-0.02052302472293377,0.3791325092315674,-0.9242462515830994,0.0,0.0,0.0,0.0,0.0,0.0
636,1724816387552352743,-2.103423595428467,-1.1713277101516724,0.13879188895225525,-0.047231122851371765,-0.019885415211319923,0.3753690719604492,-0.9254576563835144,0.0,0.0,0.0,0.0,0.0,0.0
638,1724816387562471681,-2.103567361831665,-1.17153799533844,0.13777877390384674,-0.046242207288742065,-0.013191942125558853,0.37283357977867126,-0.9266514182090759,0.0,0.0,0.0,0.0,0.0,0.0
