seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
330,1724237148309131619,-2.046462059020996,0.006752343848347664,0.16699452698230743,-0.006968359928578138,0.0417536161839962,0.2805878520011902,-0.9588944911956787,0.0,0.0,0.0,0.0,0.0,0.0
332,1724237148319771795,-2.0455751419067383,0.006688171997666359,0.1668109893798828,-0.00832496676594019,0.04346443712711334,0.2813888490200043,-0.9585728645324707,0.0,0.0,0.0,0.0,0.0,0.0
334,1724237148333687673,-2.0445921421051025,0.006562616676092148,0.1668553650379181,-0.00924210250377655,0.04402695596218109,0.2821631133556366,-0.958311140537262,0.0,0.0,0.0,0.0,0.0,0.0
336,1724237148339204730,-2.0437004566192627,0.006568605545908213,0.16670355200767517,-0.008426745422184467,0.04347739741206169,0.28339487314224243,-0.9579802751541138,0.0,0.0,0.0,0.0,0.0,0.0
338,1724237148350267270,-2.042863607406616,0.006697499193251133,0.16671893000602722,-0.007027572952210903,0.042124830186367035,0.285031795501709,-0.9575662612915039,0.0,0.0,0.0,0.0,0.0,0.0
340,1724237148359405703,-2.0420355796813965,0.006757927127182484,0.16675904393196106,-0.006739869248121977,0.04186909273266792,0.2862623333930969,-0.9572123289108276,0.0,0.0,0.0,0.0,0.0,0.0
342,1724237148369117042,-2.041370153427124,0.006877562031149864,0.16683326661586761,-0.0030928433407098055,0.040973398834466934,0.2878309488296509,-0.956799328327179,0.0,0.0,0.0,0.0,0.0,0.0
344,1724237148379045604,-2.0407161712646484,0.007020557299256325,0.16695864498615265,-0.0005822362145408988,0.03971561789512634,0.2894695997238159,-0.956362783908844,0.0,0.0,0.0,0.0,0.0,0.0
346,1724237148388695041,-2.0400848388671875,0.007326834835112095,0.16719236969947815,0.0004261663416400552,0.03780445456504822,0.2915627360343933,-0.9558043479919434,0.0,0.0,0.0,0.0,0.0,0.0
348,1724237148400934413,-2.0394821166992188,0.007143321447074413,0.16670742630958557,-0.0005349901039153337,0.03926309198141098,0.2922072112560272,-0.9555486440658569,0.0,0.0,0.0,0.0,0.0,0.0
350,1724237148409694888,-2.0388402938842773,0.0070898644626140594,0.16635483503341675,-0.0006833723746240139,0.0406293161213398,0.2923743426799774,-0.9554402828216553,0.0,0.0,0.0,0.0,0.0,0.0
352,1724237148418866990,-2.0381886959075928,0.007161262445151806,0.16650882363319397,-0.002944870851933956,0.04030844196677208,0.292915016412735,-0.9552838802337646,0.0,0.0,0.0,0.0,0.0,0.0
354,1724237148430311777,-2.0375897884368896,0.007237928453832865,0.16653303802013397,-0.005005814600735903,0.04048895090818405,0.29354366660118103,-0.9550747275352478,0.0,0.0,0.0,0.0,0.0,0.0
356,1724237148438811743,-2.0370290279388428,0.0073223416693508625,0.16648238897323608,-0.005993021186441183,0.04022630676627159,0.2944280207157135,-0.9548078775405884,0.0,0.0,0.0,0.0,0.0,0.0
358,1724237148451921494,-2.0365192890167236,0.0074277701787650585,0.165899395942688,-0.003782294224947691,0.041139062494039536,0.2950420379638672,-0.9545907974243164,0.0,0.0,0.0,0.0,0.0,0.0
360,1724237148460009709,-2.035987138748169,0.007620680145919323,0.16584886610507965,-0.002124296734109521,0.04024284705519676,0.29624879360198975,-0.9542602896690369,0.0,0.0,0.0,0.0,0.0,0.0
362,1724237148468910831,-2.035615921020508,0.00775580108165741,0.16551072895526886,-0.0004066374967806041,0.040186937898397446,0.29703837633132935,-0.9540193676948547,0.0,0.0,0.0,0.0,0.0,0.0
364,1724237148478890139,-2.0352189540863037,0.00795462355017662,0.1655416637659073,-0.0006681907689198852,0.03963145241141319,0.298170804977417,-0.9536891579627991,0.0,0.0,0.0,0.0,0.0,0.0
366,1724237148488986475,-2.0348379611968994,0.00806323904544115,0.16547933220863342,-0.0008041554247029126,0.039603669196367264,0.2990230619907379,-0.9534233808517456,0.0,0.0,0.0,0.0,0.0,0.0
368,1724237148503347401,-2.0344016551971436,0.008244458585977554,0.16578884422779083,-0.0021045240573585033,0.03918182849884033,0.2995873689651489,-0.95326167345047,0.0,0.0,0.0,0.0,0.0,0.0
370,1724237148509311057,-2.0340206623077393,0.008371414616703987,0.16574856638908386,-0.0038908254355192184,0.03980102017521858,0.29948192834854126,-0.953263521194458,0.0,0.0,0.0,0.0,0.0,0.0
372,1724237148518756242,-2.0336520671844482,0.00860755518078804,0.16584300994873047,-0.006388431414961815,0.03992988541722298,0.29953667521476746,-0.9532275199890137,0.0,0.0,0.0,0.0,0.0,0.0
374,1724237148529226491,-2.0332796573638916,0.008746316656470299,0.16582360863685608,-0.007485230918973684,0.04014885053038597,0.2997201383113861,-0.9531526565551758,0.0,0.0,0.0,0.0,0.0,0.0
376,1724237148538774905,-2.032907485961914,0.008785913698375225,0.16555318236351013,-0.0074670263566076756,0.040963198989629745,0.29990154504776,-0.953061044216156,0.0,0.0,0.0,0.0,0.0,0.0
