seq,timestamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
11662,1722910802263316417,1.1008894443511963,-0.90242666,0.1458095908164978,0.024527628,0.068499602,0.3339513838291168,-0.93977797,0,0,0,0,0,0
11664,1722910802263716078,1.1008697748184204,-0.902014077,0.14594030380249023,0.025205964222550392,0.069206364,0.33329999446868896,-0.939939559,0,0,0,0,0,0
11666,1722910802264176480,1.1008737087249756,-0.901564777,0.14614737033843994,0.026162447407841682,0.070203312,0.33253851532936096,-0.940109134,0,0,0,0,0,0
11668,1722910802265940089,1.1010254621505737,-0.901045024,0.1465437114238739,0.022835474461317062,0.071401522,0.33243000507354736,-0.940144002,0,0,0,0,0,0
11670,1722910802276240393,1.1010397672653198,-0.900528967,0.14708897471427917,0.023300169,0.073173694,0.33211660385131836,-0.940107107,0,0,0,0,0,0
11672,1722910802285986482,1.1010780334472656,-0.900079131,0.14735308289527893,0.023506407,0.07370349,0.3316182792186737,-0.940236449,0,0,0,0,0,0
11674,1722910802301754208,1.1011497974395752,-0.899515152,0.1476413756608963,0.022595848888158798,0.072209939,0.3318488597869873,-0.940293372,0,0,0,0,0,0
11676,1722910802305878037,1.1010767221450806,-0.898999333,0.14790377020835876,0.025727009400725365,0.070185982,0.3319990336894989,-0.940313101,0,0,0,0,0,0
11678,1722910802318012034,1.1011477708816528,-0.898506343,0.14815014600753784,0.025459645316004753,0.06982737,0.3319522738456726,-0.940363646,0,0,0,0,0,0
11680,1722910802326058303,1.1012924909591675,-0.898046315,0.1484334021806717,0.023347673937678337,0.070125356,0.3318984806537628,-0.940415144,0,0,0,0,0,0
11682,1722910802341927285,1.101380467414856,-0.897550225,0.14867258071899414,0.022261368110775948,0.069634199,0.3321223258972168,-0.940398991,0,0,0,0,0,0
11684,1722910802353174351,1.1014090776443481,-0.897110701,0.14883273839950562,0.022534189745783806,0.069477223,0.3317689895629883,-0.94052887,0,0,0,0,0,0
11686,1722910802357461664,1.1014915704727173,-0.896698415,0.14901673793792725,0.022410083562135696,0.069523461,0.33153510093688965,-0.940610826,0,0,0,0,0,0
11688,1722910802365725442,1.1015381813049316,-0.896400273,0.14914003014564514,0.023417845368385315,0.071754649,0.3305108845233917,-0.94077915,0,0,0,0,0,0
11690,1722910802375417602,1.1016591787338257,-0.896011353,0.14928898215293884,0.023229446,0.072047152,0.33022964000701904,-0.940860212,0,0,0,0,0,0
11692,1722910802385630192,1.101732611656189,-0.89564842,0.14955028891563416,0.024221199,0.072748587,0.3298662006855011,-0.94090873,0,0,0,0,0,0
11694,1722910802400350768,1.1019190549850464,-0.895133317,0.14991044998168945,0.022745814,0.070943907,0.3307451903820038,-0.940774858,0,0,0,0,0,0
11696,1722910802408403793,1.1021218299865723,-0.894762158,0.15013502538204193,0.022015622,0.070443101,0.3309297561645508,-0.940764904,0,0,0,0,0,0
11698,1722910802417032808,1.1023919582366943,-0.894363165,0.15049205720424652,0.022540850564837456,0.070853256,0.33117514848709106,-0.940635264,0,0,0,0,0,0
11700,1722910802425982199,1.1025640964508057,-0.89422667,0.1505557745695114,0.023791447281837463,0.071929172,0.33050504326820374,-0.940758586,0,0,0,0,0,0
11702,1722910802435737057,1.1028311252593994,-0.893950701,0.1508546769618988,0.023717556,0.071169309,0.3307740092277527,-0.940723658,0,0,0,0,0,0
11704,1722910802446590743,1.1030912399291992,-0.893694758,0.15113086998462677,0.023445493,0.070356451,0.3311712145805359,-0.940651834,0,0,0,0,0,0
11706,1722910802458068306,1.1034175157546997,-0.893541873,0.1512468159198761,0.023630586,0.070324399,0.3310880959033966,-0.940678954,0,0,0,0,0,0
11708,1722910802467069864,1.1036527156829834,-0.893399775,0.15119709074497223,0.025652884,0.069272004,0.3306651711463928,-0.940852821,0,0,0,0,0,0
11710,1722910802477757502,1.1039748191833496,-0.893262446,0.15131840109825134,0.027312554,0.06863223,0.3306310474872589,-0.94086498,0,0,0,0,0,0
11712,1722910802485795998,1.1043639183044434,-0.893177807,0.151404008,0.026812697,0.068879038,0.33049315214157104,-0.940909684,0,0,0,0,0,0
11714,1722910802497837729,1.1048202514648438,-0.892970741,0.1515445113182068,0.027941731736063957,0.06802614,0.33085304498672485,-0.940812469,0,0,0,0,0,0
11716,1722910802507106155,1.1052991151809692,-0.89284271,0.15168426930904388,0.026024256,0.068827145,0.33066806197166443,-0.940874219,0,0,0,0,0,0
11718,1722910802516385281,1.105791449546814,-0.892636418,0.15177986025810242,0.025845028460025787,0.068148866,0.33056098222732544,-0.940966189,0,0,0,0,0,0
11720,1722910802526333498,1.1063392162322998,-0.892384946,0.15191534161567688,0.024351563304662704,0.068141542,0.33039939403533936,-0.941063225,0,0,0,0,0,0
11722,1722910802538573390,1.1067646741867065,-0.89225328,0.15200017392635345,0.024744134,0.068338312,0.3296634554862976,-0.941296756,0,0,0,0,0,0
11724,1722910802555827223,1.1071878671646118,-0.892109513,0.1520698517560959,0.024800145998597145,0.069108419,0.3287386894226074,-0.941562474,0,0,0,0,0,0
11726,1722910802556327031,1.107617735862732,-0.891936362,0.15220676362514496,0.024658622220158577,0.068752043,0.3284599184989929,-0.941689551,0,0,0,0,0,0
11728,1722910802565806492,1.1081994771957397,-0.891581237,0.15269269049167633,0.024078008,0.068976022,0.3288421332836151,-0.941554785,0,0,0,0,0,0
11730,1722910802577509801,1.108548641204834,-0.891461313,0.15289010107517242,0.025204005,0.067967221,0.32852157950401306,-0.941710651,0,0,0,0,0,0
11732,1722910802585862191,1.1090830564498901,-0.891217053,0.1530911773443222,0.023358617,0.066211253,0.3288151025772095,-0.941780865,0,0,0,0,0,0
11734,1722910802596039235,1.1096090078353882,-0.890898168,0.15318015217781067,0.02343641,0.065010488,0.32950344681739807,-0.9416219,0,0,0,0,0,0
11736,1722910802606167500,1.110044240951538,-0.890880883,0.1531749814748764,0.024961011484265327,0.066383675,0.3283715546131134,-0.941882372,0,0,0,0,0,0
11738,1722910802622627548,1.110480785369873,-0.890774667,0.15324638783931732,0.025597639,0.066068955,0.3279106020927429,-0.942047954,0,0,0,0,0,0
11740,1722910802625272687,1.1109026670455933,-0.890515983,0.15328091382980347,0.026435537,0.063488834,0.32824042439460754,-0.942087412,0,0,0,0,0,0
11742,1722910802635859638,1.1114298105239868,-0.890407681,0.15345531702041626,0.024736108258366585,0.064411864,0.3279082775115967,-0.942186594,0,0,0,0,0,0
11744,1722910802647246500,1.1117589473724365,-0.890383124,0.15338091552257538,0.027825448662042618,0.065338284,0.3268311619758606,-0.942410827,0,0,0,0,0,0
11746,1722910802656333935,1.1121115684509277,-0.890347302,0.15325254201889038,0.02841945,0.065314718,0.3262045681476593,-0.942611814,0,0,0,0,0,0
11748,1722910802672976642,1.1124911308288574,-0.890225053,0.15334025025367737,0.029266800731420517,0.065125056,0.32610395550727844,-0.942633748,0,0,0,0,0,0
11750,1722910802677445366,1.1128469705581665,-0.890131056,0.15339542925357819,0.029683921486139297,0.065127656,0.3257754147052765,-0.942734182,0,0,0,0,0,0
11752,1722910802695514245,1.1132416725158691,-0.890021503,0.15358351171016693,0.028763266280293465,0.065385379,0.32560592889785767,-0.942803383,0,0,0,0,0,0
11754,1722910802706428709,1.1136043071746826,-0.889949441,0.15370574593544006,0.028528224676847458,0.065014936,0.32546061277389526,-0.942886353,0,0,0,0,0,0
11756,1722910802708819017,1.1139934062957764,-0.889748871,0.15404386818408966,0.028249211609363556,0.063076682,0.32611238956451416,-0.942801237,0,0,0,0,0,0
11758,1722910802719281255,1.1143615245819092,-0.8897174,0.15419477224349976,0.028441023,0.062494937,0.3258891701698303,-0.942911327,0,0,0,0,0,0
11760,1722910802726394013,1.1148062944412231,-0.889737964,0.15444916486740112,0.025784077122807503,0.062556826,0.32566502690315247,-0.943061054,0,0,0,0,0,0
11762,1722910802735888953,1.1151849031448364,-0.889797449,0.1545695811510086,0.026383409276604652,0.062942617,0.32503318786621094,-0.943236828,0,0,0,0,0,0
11764,1722910802756439052,1.1155164241790771,-0.889883876,0.15461549162864685,0.026115193963050842,0.063358292,0.32405078411102295,-0.943554401,0,0,0,0,0,0
11766,1722910802756721255,1.1158664226531982,-0.889852166,0.15476790070533752,0.02623594,0.062939465,0.3239310383796692,-0.943620205,0,0,0,0,0,0
11768,1722910802768735432,1.1161482334136963,-0.889901638,0.15475744009017944,0.025922896340489388,0.062338158,0.32331937551498413,-0.943878531,0,0,0,0,0,0
11770,1722910802775957492,1.1166760921478271,-0.889560878,0.15543332695960999,0.026478864,0.061519265,0.324690044,-0.943446159,0,0,0,0,0,0
11772,1722910802786343582,1.1170024871826172,-0.889534116,0.15560023486614227,0.026744410395622253,0.060976632,0.32456421852111816,-0.943517268,0,0,0,0,0,0
11774,1722910802796461916,1.1173354387283325,-0.889455914,0.1558430939912796,0.027389083057641983,0.06024693,0.3246261179447174,-0.943524241,0,0,0,0,0,0
11776,1722910802806960488,1.1175258159637451,-0.889394581,0.1559220403432846,0.030730065,0.058510821,0.3244413435459137,-0.943594158,0,0,0,0,0,0
11778,1722910802818638118,1.1178685426712036,-0.889304996,0.15612958371639252,0.030961351469159126,0.057196438,0.32476484775543213,-0.943555892,0,0,0,0,0,0
11780,1722910802826374337,1.1182265281677246,-0.88932091,0.1563275009393692,0.030814768746495247,0.056249625980854034,0.32461419701576233,-0.943669558,0,0,0,0,0,0
11782,1722910802836406388,1.1186436414718628,-0.889206707,0.15664678812026978,0.029576061,0.05439594,0.3250972032546997,-0.943651497,0,0,0,0,0,0
11784,1722910802847472643,1.1190619468688965,-0.889089644,0.1569300889968872,0.028876845,0.052576109766960144,0.325528085,-0.943627775,0,0,0,0,0,0
11786,1722910802856334566,1.1194630861282349,-0.889087141,0.15719641745090485,0.029117116704583168,0.052400418,0.32523566484451294,-0.94373101,0,0,0,0,0,0
11788,1722910802871838300,1.1198351383209229,-0.889028966,0.15751750767230988,0.029170678928494453,0.051592261,0.3251737654209137,-0.943795145,0,0,0,0,0,0
11790,1722910802876120556,1.1202656030654907,-0.889154613,0.15771076083183289,0.028771497309207916,0.052918717,0.32432591915130615,-0.944025755,0,0,0,0,0,0
11792,1722910802885545466,1.120675802230835,-0.889073968,0.15802206099033356,0.030046582221984863,0.052349306643009186,0.3244919180870056,-0.943960726,0,0,0,0,0,0
11794,1722910802898588757,1.1210899353027344,-0.889101505,0.15822388231754303,0.030191320925951004,0.051983363926410675,0.32404613494873047,-0.944129467,0,0,0,0,0,0
11796,1722910802906241223,1.1215099096298218,-0.889123738,0.15836255252361298,0.030405357480049133,0.051765997,0.3236704468727112,-0.944263339,0,0,0,0,0,0
11798,1722910802915863302,1.121854305267334,-0.889102101,0.1584220975637436,0.032204237,0.050446297973394394,0.3233321011066437,-0.944391131,0,0,0,0,0,0
11800,1722910802925731560,1.1223257780075073,-0.888947606,0.1588166356086731,0.031924993,0.048255526,0.32384857535362244,-0.944338083,0,0,0,0,0,0
11802,1722910802938979359,1.1227489709854126,-0.888941109,0.15905001759529114,0.032294445,0.047500275,0.32345715165138245,-0.944497883,0,0,0,0,0,0
11804,1722910802946734963,1.1232061386108398,-0.888900638,0.1592811942100525,0.032241099,0.046743184328079224,0.3233562707901001,-0.944572031,0,0,0,0,0,0
11806,1722910802955907586,1.123643398284912,-0.888821721,0.15956509113311768,0.032685369,0.046500657,0.3231150805950165,-0.944651246,0,0,0,0,0,0
11808,1722910802965811832,1.1240984201431274,-0.888792276,0.1597481220960617,0.033255216,0.045992028,0.32259735465049744,-0.944833219,0,0,0,0,0,0
11810,1722910802976466534,1.1245086193084717,-0.888822794,0.1599174290895462,0.034259688,0.046594042,0.3218143880367279,-0.945034802,0,0,0,0,0,0
11812,1722910802985560660,1.124983549118042,-0.88886708,0.16012103855609894,0.032666862,0.047031604,0.32135847210884094,-0.945224702,0,0,0,0,0,0
11814,1722910802996695588,1.1254267692565918,-0.888958037,0.16023169457912445,0.031611927,0.046852193772792816,0.3208848834037781,-0.945430279,0,0,0,0,0,0
11816,1722910803009517183,1.1258751153945923,-0.888978899,0.16038623452186584,0.031190594658255577,0.046430010348558426,0.32061541080474854,-0.945556521,0,0,0,0,0,0
11818,1722910803015393809,1.1264010667800903,-0.888825715,0.1606578528881073,0.029998259618878365,0.045165792,0.32130715250968933,-0.945421636,0,0,0,0,0,0
11820,1722910803025568474,1.126780629,-0.88876766,0.16083921492099762,0.02987816,0.043771374970674515,0.3215820789337158,-0.945397496,0,0,0,0,0,0
11822,1722910803035577974,1.1271144151687622,-0.888614357,0.16098688542842865,0.032802425,0.042107396,0.3219396770000458,-0.945254445,0,0,0,0,0,0
11824,1722910803049482829,1.1275036334991455,-0.888577342,0.16108474135398865,0.033670895,0.042370237,0.32175514101982117,-0.945274949,0,0,0,0,0,0
11826,1722910803055896342,1.1278761625289917,-0.888612807,0.16117404401302338,0.033760995,0.043139838,0.3215317130088806,-0.945312977,0,0,0,0,0,0
11828,1722910803071645935,1.1283493041992188,-0.888526022,0.161317378,0.03361189,0.042763628,0.32218778133392334,-0.94511199,0,0,0,0,0,0
11830,1722910803075777744,1.128759741783142,-0.888564944,0.1613883525133133,0.034764417,0.043373954,0.3221375346183777,-0.945059597,0,0,0,0,0,0
11832,1722910803086200675,1.1293145418167114,-0.888484061,0.16162322461605072,0.034636616706848145,0.043318566,0.3228677213191986,-0.944817543,0,0,0,0,0,0
11834,1722910803097847155,1.1298929452896118,-0.888583064,0.1616753339767456,0.0326332,0.043991767,0.32316625118255615,-0.944755793,0,0,0,0,0,0
11836,1722910803106149944,1.1304088830947876,-0.888611138,0.16158926486968994,0.032636526972055435,0.044081930071115494,0.323434979,-0.944659472,0,0,0,0,0,0
11838,1722910803117455823,1.130939007,-0.88866961,0.16142137348651886,0.032214373,0.04436313,0.3233444094657898,-0.944691777,0,0,0,0,0,0
11840,1722910803142542592,1.1315159797668457,-0.888475537,0.16155743598937988,0.035493601113557816,0.043264828622341156,0.32438525557518005,-0.944268346,0,0,0,0,0,0
11842,1722910803142768836,1.1321823596954346,-0.888334095,0.1618821918964386,0.035062387585639954,0.04294708,0.3253035843372345,-0.943983018,0,0,0,0,0,0
11844,1722910803156265727,1.1329268217086792,-0.88809967,0.16234904527664185,0.035031311213970184,0.04251232,0.3266802132129669,-0.943528295,0,0,0,0,0,0
11846,1722910803166155497,1.134513258934021,-0.887755752,0.162931889,0.030642854049801826,0.041714612394571304,0.32894858717918396,-0.942928314,0,0,0,0,0,0
11848,1722910803177348449,1.1351380348205566,-0.887660921,0.16315580904483795,0.031764753,0.041787434,0.329333097,-0.942753673,0,0,0,0,0,0
11850,1722910803185719539,1.1358393430709839,-0.88754338,0.16329821944236755,0.031824108213186264,0.042200785130262375,0.32975682616233826,-0.94258523,0,0,0,0,0,0
11852,1722910803196529766,1.136346459388733,-0.887520611,0.16304782032966614,0.035123184,0.041090801,0.32940566539764404,-0.942639828,0,0,0,0,0,0
11854,1722910803206069513,1.1370530128479004,-0.887350619,0.16328942775726318,0.035269581,0.040638838,0.3299197256565094,-0.942474127,0,0,0,0,0,0
11856,1722910803220762931,1.137891411781311,-0.887012661,0.16377943754196167,0.034901563078165054,0.03959794,0.3315466046333313,-0.941961169,0,0,0,0,0,0
11858,1722910803225593815,1.1387128829956055,-0.88657397,0.16421744227409363,0.03292343,0.037381354719400406,0.3338697552680969,-0.94130218,0,0,0,0,0,0
11860,1722910803237112651,1.139403223991394,-0.886463165,0.16434717178344727,0.031791665,0.038303997,0.33425530791282654,-0.941167116,0,0,0,0,0,0
11862,1722910803246549474,1.1400599479675293,-0.886339605,0.16435103118419647,0.031843446,0.038902219384908676,0.3343019187450409,-0.94112432,0,0,0,0,0,0
11864,1722910803256514310,1.1407036781311035,-0.886354208,0.16419802606105804,0.031768038868904114,0.040294025,0.3334057033061981,-0.941386163,0,0,0,0,0,0
11866,1722910803266343478,1.1412980556488037,-0.88622719,0.16405171155929565,0.033381178975105286,0.039122447,0.33305829763412476,-0.94150269,0,0,0,0,0,0
11868,1722910803275987766,1.142021656036377,-0.885922849,0.16434825956821442,0.035180408507585526,0.038287595,0.3333819806575775,-0.941356957,0,0,0,0,0,0
11870,1722910803286506924,1.1428886651992798,-0.885420084,0.16494107246398926,0.034811955,0.036271609365940094,0.335355669,-0.940749228,0,0,0,0,0,0
11872,1722910803296975880,1.143565297,-0.885165572,0.16516880691051483,0.034406084567308426,0.035262674,0.33597326278686523,-0.940582097,0,0,0,0,0,0
11874,1722910803307698837,1.144302248954773,-0.884970009,0.16535930335521698,0.031936783,0.035555635,0.33632907271385193,-0.940531075,0,0,0,0,0,0
11876,1722910803316323231,1.1449072360992432,-0.884614289,0.16543233394622803,0.034225985407829285,0.034419380128383636,0.3367270827293396,-0.940350354,0,0,0,0,0,0
11878,1722910803326183503,1.145662546157837,-0.884306073,0.16568340361118317,0.032183953,0.034792241,0.33729642629623413,-0.94020468,0,0,0,0,0,0
11880,1722910803339853839,1.1462936401367188,-0.884056211,0.1657186895608902,0.032310553,0.034379728,0.337446928,-0.940161526,0,0,0,0,0,0
11882,1722910803346647075,1.1469675302505493,-0.883624911,0.16588719189167023,0.032590166,0.033466667,0.3384268581867218,-0.939832568,0,0,0,0,0,0
11884,1722910803421331581,1.147541880607605,-0.883392036,0.16576583683490753,0.031610224,0.033213142305612564,0.3384381830692291,-0.939870894,0,0,0,0,0,0
11886,1722910803421661607,1.1481962203979492,-0.882892489,0.16611599922180176,0.031299393624067307,0.032392323,0.3395122289657593,-0.939522564,0,0,0,0,0,0
11888,1722910803421972762,1.1488182544708252,-0.882404864,0.16623984277248383,0.030745193362236023,0.032235395,0.34016796946525574,-0.939309001,0,0,0,0,0,0
11890,1722910803422263290,1.149254560470581,-0.882068098,0.16612477600574493,0.030880384147167206,0.032218236,0.3402939736843109,-0.93925947,0,0,0,0,0,0
11892,1722910803422518818,1.1498342752456665,-0.881449461,0.1663946807384491,0.031758577,0.031286832,0.3417666554450989,-0.938726842,0,0,0,0,0,0
11894,1722910803422862720,1.1503033638000488,-0.880821645,0.16645900905132294,0.034197748,0.02942602,0.342926025,-0.938278377,0,0,0,0,0,0
11896,1722910803423109282,1.1509255170822144,-0.880307555,0.16640760004520416,0.03395408,0.029135998338460922,0.3436036705970764,-0.938048363,0,0,0,0,0,0
11898,1722910803425946419,1.1513924598693848,-0.879951537,0.16620878875255585,0.03510638,0.029288992285728455,0.3435616195201874,-0.938016653,0,0,0,0,0,0
