seq,timestamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
9388,1722911411144341125,-0.105581492,-0.706777811,0.15994606912136078,0.041133013,0.10983936488628387,0.1049431785941124,-0.987537563,0,0,0,0,0,0
9390,1722911411153529693,-0.104914531,-0.706479311,0.1601608693599701,0.041057017,0.11046002805233002,0.10437024384737015,-0.987532198,0,0,0,0,0,0
9392,1722911411166313598,-0.103981592,-0.706368089,0.16052676737308502,0.041970014572143555,0.11687834560871124,0.10466945916414261,-0.986723006,0,0,0,0,0,0
9394,1722911411173291154,-0.103150979,-0.706349492,0.16019664704799652,0.041319758,0.11737817525863647,0.10293892025947571,-0.98687315,0,0,0,0,0,0
9396,1722911411187853164,-0.102346517,-0.706089079,0.16016879677772522,0.041497268,0.11689449101686478,0.10243990272283554,-0.986975074,0,0,0,0,0,0
9398,1722911411194942392,-0.101385549,-0.706212878,0.1598420888185501,0.044016182,0.12242093682289124,0.10015905648469925,-0.98642987,0,0,0,0,0,0
9400,1722911411204382385,-0.100635573,-0.705771565,0.1600671410560608,0.043025792,0.1182299479842186,0.10038970410823822,-0.986961186,0,0,0,0,0,0
9402,1722911411219940146,-0.099725828,-0.705587208,0.16013675928115845,0.043163296,0.11618360877037048,0.099814475,-0.987256467,0,0,0,0,0,0
9404,1722911411223050856,-0.098696113,-0.705471218,0.16059276461601257,0.039143625646829605,0.1170441061258316,0.099533148,-0.987350881,0,0,0,0,0,0
9406,1722911411271347125,-0.098005377,-0.705294549,0.16053476929664612,0.039730985,0.11573565006256104,0.098516941,-0.987583458,0,0,0,0,0,0
9408,1722911411271718867,-0.097131103,-0.704917014,0.16053186357021332,0.039539568,0.11299458146095276,0.097401761,-0.988019168,0,0,0,0,0,0
9410,1722911411272107727,-0.096276887,-0.704482317,0.1609426736831665,0.039267636835575104,0.11166714131832123,0.098738953,-0.988048196,0,0,0,0,0,0
9412,1722911411272334156,-0.095494963,-0.704496741,0.1608574241399765,0.041358881,0.11449461430311203,0.09841945,-0.987671077,0,0,0,0,0,0
9414,1722911411274374965,-0.094673678,-0.704337835,0.161167175,0.039680782705545425,0.11242511868476868,0.098193526,-0.988000035,0,0,0,0,0,0
9416,1722911411285802893,-0.094013937,-0.704210997,0.16140888631343842,0.039748222,0.11308405548334122,0.097919114,-0.987949371,0,0,0,0,0,0
9418,1722911411294440250,-0.093292534,-0.704317808,0.16128644347190857,0.039893735,0.11589918285608292,0.096056081,-0.987800181,0,0,0,0,0,0
9420,1722911411303313836,-0.092515215,-0.704387724,0.16124770045280457,0.039618026465177536,0.11990185081958771,0.094461188,-0.987487257,0,0,0,0,0,0
9422,1722911411313589049,-0.091899171,-0.70430249,0.16122454404830933,0.040362462401390076,0.12133923918008804,0.093580671,-0.987365425,0,0,0,0,0,0
9424,1722911411326132722,-0.091197163,-0.704225838,0.1611509621143341,0.040496588,0.12148530781269073,0.092568055,-0.987437308,0,0,0,0,0,0
9426,1722911411333365306,-0.090368085,-0.703946412,0.1613655835390091,0.037832398,0.11792168766260147,0.093971603,-0.987842381,0,0,0,0,0,0
9428,1722911411344025172,-0.089603394,-0.704024076,0.16101959347724915,0.037449934,0.12100183963775635,0.092406236,-0.987632096,0,0,0,0,0,0
9430,1722911411353268391,-0.089171574,-0.703852594,0.1608860045671463,0.038797386,0.11724559962749481,0.091375887,-0.988128901,0,0,0,0,0,0
9432,1722911411363397928,-0.088637233,-0.703862548,0.160462424,0.041522424668073654,0.11874901503324509,0.089851677,-0.987978399,0,0,0,0,0,0
9434,1722911411373703216,-0.088002063,-0.703650177,0.16085180640220642,0.039241444,0.11621790379285812,0.08995121,-0.988363445,0,0,0,0,0,0
9436,1722911411384429313,-0.087366387,-0.703618407,0.16109628975391388,0.039940711,0.11943957954645157,0.08987952,-0.987957835,0,0,0,0,0,0
9438,1722911411393881506,-0.086861476,-0.703549504,0.16124728322029114,0.039376028,0.11923928558826447,0.089464031,-0.988042355,0,0,0,0,0,0
9440,1722911411403620666,-0.086169913,-0.703827202,0.16096916794776917,0.039463084,0.12182947993278503,0.087703682,-0.987880766,0,0,0,0,0,0
9442,1722911411413815249,-0.085489467,-0.703730702,0.16105690598487854,0.037821155,0.12035945057868958,0.087762892,-0.988119841,0,0,0,0,0,0
9444,1722911411423308594,-0.084889352,-0.703345776,0.1613653004169464,0.037383735,0.11600200086832047,0.089811914,-0.988473535,0,0,0,0,0,0
9446,1722911411434668054,-0.084307536,-0.703057766,0.16136834025382996,0.037070554,0.1122422143816948,0.089753076,-0.988924563,0,0,0,0,0,0
9448,1722911411445524979,-0.083733395,-0.70288974,0.16148202121257782,0.036037087,0.11139292269945145,0.089254573,-0.989103913,0,0,0,0,0,0
9450,1722911411453692837,-0.083058432,-0.702860832,0.16151617467403412,0.03411809,0.1132005900144577,0.088816039,-0.989006221,0,0,0,0,0,0
9452,1722911411471212236,-0.082596958,-0.702728689,0.16159109771251678,0.034916084,0.11551947891712189,0.088378161,-0.988749385,0,0,0,0,0,0
9454,1722911411474036463,-0.081971489,-0.702718735,0.1614518165588379,0.036295142,0.11988548189401627,0.087219499,-0.9882828,0,0,0,0,0,0
9456,1722911411486336496,-0.081310436,-0.702805161,0.16122837364673615,0.037939422,0.1251717209815979,0.085819229,-0.987688124,0,0,0,0,0,0
9458,1722911411494811558,-0.080624163,-0.702486515,0.1613723635673523,0.034784801,0.1203562319278717,0.086433992,-0.98834902,0,0,0,0,0,0
9460,1722911411504791920,-0.079980835,-0.702029943,0.16150842607021332,0.035259187,0.11540134251117706,0.08816658,-0.988770008,0,0,0,0,0,0
9462,1722911411513847689,-0.079328284,-0.701870441,0.16130989789962769,0.036298633,0.11538531631231308,0.087308966,-0.988810301,0,0,0,0,0,0
9464,1722911411523518782,-0.078619555,-0.701736271,0.16131553053855896,0.034143250435590744,0.1149270161986351,0.085738651,-0.989077866,0,0,0,0,0,0
9466,1722911411533317029,-0.077894293,-0.701861143,0.16111357510089874,0.033815823,0.12025783210992813,0.084498435,-0.988561869,0,0,0,0,0,0
9468,1722911411543949628,-0.07737188,-0.70158577,0.16134682297706604,0.032646522,0.11708427220582962,0.084927842,-0.988945305,0,0,0,0,0,0
9470,1722911411553497001,-0.076717854,-0.701374114,0.1614212542772293,0.031563278287649155,0.11533480137586594,0.084568955,-0.989216805,0,0,0,0,0,0
9472,1722911411563919344,-0.076088652,-0.701143861,0.16126739978790283,0.032419506,0.1146891862154007,0.084069408,-0.989306748,0,0,0,0,0,0
9474,1722911411655692274,-0.075374693,-0.701146722,0.16089361906051636,0.035342250019311905,0.11926581710577011,0.083349995,-0.988726199,0,0,0,0,0,0
9476,1722911411656220158,-0.074674621,-0.700753033,0.161078542,0.033335004,0.114660345,0.083893418,-0.989294529,0,0,0,0,0,0
9478,1722911411656760351,-0.07387048,-0.700549841,0.1612834334373474,0.031176989898085594,0.11501207202672958,0.084003977,-0.989314675,0,0,0,0,0,0
9480,1722911411657364329,-0.073293731,-0.700338066,0.16111473739147186,0.031016685,0.11283457279205322,0.082310796,-0.989712715,0,0,0,0,0,0
9482,1722911411657618808,-0.072720185,-0.700080991,0.16162733733654022,0.030166206881403923,0.1108081117272377,0.083439358,-0.989873528,0,0,0,0,0,0
9484,1722911411657873797,-0.072065666,-0.700058281,0.1615336537361145,0.029561428353190422,0.1123436763882637,0.082310557,-0.989813089,0,0,0,0,0,0
9486,1722911411658100108,-0.071397036,-0.700078368,0.1615505963563919,0.029902447015047073,0.11558513343334198,0.081626117,-0.989486277,0,0,0,0,0,0
9488,1722911411658455661,-0.07046482,-0.700158954,0.161469504,0.029023315757513046,0.11794104427099228,0.081199884,-0.989269555,0,0,0,0,0,0
9490,1722911411658729555,-0.069680989,-0.699966431,0.1613285392522812,0.029749693349003792,0.11646977812051773,0.080375984,-0.989489555,0,0,0,0,0,0
9492,1722911411663558071,-0.068990424,-0.699699044,0.16143478453159332,0.030144590884447098,0.1143488734960556,0.080501758,-0.989714742,0,0,0,0,0,0
9494,1722911411674100141,-0.068277672,-0.699905694,0.1611260324716568,0.030583214,0.11735748499631882,0.07915125,-0.989457905,0,0,0,0,0,0
9496,1722911411683374579,-0.067599326,-0.700006604,0.16122062504291534,0.028923787,0.11478017270565033,0.079010174,-0.989821434,0,0,0,0,0,0
9498,1722911411695684298,-0.066987477,-0.700263262,0.16116635501384735,0.030923575162887573,0.118399978,0.078173488,-0.989400923,0,0,0,0,0,0
9500,1722911411703769063,-0.066276677,-0.700371623,0.1611408144235611,0.030761471018195152,0.11954379826784134,0.077627033,-0.989311397,0,0,0,0,0,0
9502,1722911411714194340,-0.065619864,-0.700228572,0.1612636148929596,0.029282020404934883,0.1161719262599945,0.077312388,-0.989782512,0,0,0,0,0,0
9504,1722911411724309792,-0.064969704,-0.700175762,0.161355123,0.030981351,0.11752362549304962,0.077460542,-0.989559591,0,0,0,0,0,0
9506,1722911411736890277,-0.064272285,-0.700220764,0.16127850115299225,0.029445162042975426,0.11408209800720215,0.076590739,-0.99007684,0,0,0,0,0,0
9508,1722911411743828142,-0.063407883,-0.700419188,0.1613241583108902,0.029907459393143654,0.11786502599716187,0.076130301,-0.989655316,0,0,0,0,0,0
9510,1722911411755137350,-0.062806211,-0.700413167,0.16139045357704163,0.029046932235360146,0.11434876918792725,0.076192044,-0.990088642,0,0,0,0,0,0
9512,1722911411763124479,-0.062195621,-0.700318515,0.1616988331079483,0.028522752225399017,0.11154559254646301,0.07714732,-0.99034965,0,0,0,0,0,0
9514,1722911411773281332,-0.061474282,-0.700495899,0.16158883273601532,0.030214903876185417,0.11301614344120026,0.076670371,-0.990169764,0,0,0,0,0,0
9516,1722911411783528040,-0.060821436,-0.700792432,0.1614280641078949,0.028716912493109703,0.11204761266708374,0.075277165,-0.990431309,0,0,0,0,0,0
9518,1722911411798204186,-0.06035459,-0.700930297,0.1615414172410965,0.029863078147172928,0.11240299791097641,0.075264297,-0.990358055,0,0,0,0,0,0
9520,1722911411806323183,-0.059778687,-0.701023459,0.16116157174110413,0.032271504402160645,0.11259720474481583,0.074551396,-0.990314424,0,0,0,0,0,0
9522,1722911411813026983,-0.058939971,-0.70124805,0.16157394647598267,0.029624156653881073,0.1157689318060875,0.074109294,-0.990064621,0,0,0,0,0,0
9524,1722911411824411064,-0.05815243,-0.7012164,0.1617565006017685,0.027498364448547363,0.1137375459074974,0.074297816,-0.990347147,0,0,0,0,0,0
9526,1722911411856817173,-0.057478487,-0.701267183,0.16176924109458923,0.027515788,0.11399348080158234,0.074053824,-0.990335584,0,0,0,0,0,0
9528,1722911411857400537,-0.056772143,-0.701408327,0.1617242693901062,0.027487337589263916,0.11451520025730133,0.073315397,-0.990331054,0,0,0,0,0,0
9530,1722911411857753210,-0.056114867,-0.701586127,0.16164632141590118,0.027668781578540802,0.11633563041687012,0.072523952,-0.990172088,0,0,0,0,0,0
9532,1722911411864150250,-0.05548609,-0.701438665,0.1617460548877716,0.027370840311050415,0.11159004271030426,0.072742075,-0.990710437,0,0,0,0,0,0
9534,1722911411873165346,-0.054776974,-0.701373458,0.16186754405498505,0.028204659,0.11149226129055023,0.073610105,-0.990633965,0,0,0,0,0,0
9536,1722911411883461201,-0.054040525,-0.70157522,0.1618795096874237,0.027294369414448738,0.11313151568174362,0.072695687,-0.99054116,0,0,0,0,0,0
9538,1722911411895326830,-0.053330313,-0.701952934,0.16148024797439575,0.028404452,0.11381421238183975,0.071190968,-0.990540981,0,0,0,0,0,0
9540,1722911411903778873,-0.05282408,-0.702282846,0.1615557223558426,0.029176268726587296,0.11630482226610184,0.070757933,-0.990260243,0,0,0,0,0,0
9542,1722911411913591063,-0.052286237,-0.702711284,0.16117997467517853,0.03149128,0.1192295104265213,0.069177769,-0.98995316,0,0,0,0,0,0
9544,1722911411924345172,-0.051734664,-0.703007281,0.1611853688955307,0.031712167,0.12116136401891708,0.0682372,-0.98977679,0,0,0,0,0,0
9546,1722911411933621406,-0.051125783,-0.70294106,0.16182537376880646,0.028237024322152138,0.12046398967504501,0.068747602,-0.989931762,0,0,0,0,0,0
9548,1722911411945178681,-0.05060216,-0.702849448,0.16209957003593445,0.025682017,0.11327246576547623,0.069008745,-0.990831792,0,0,0,0,0,0
9550,1722911411954261261,-0.050039321,-0.702995956,0.16213174164295197,0.025846206,0.11222866922616959,0.068840496,-0.990957975,0,0,0,0,0,0
9552,1722911411964602367,-0.049473025,-0.703199983,0.16228275001049042,0.024933770298957825,0.1114451214671135,0.068923339,-0.991064072,0,0,0,0,0,0
9554,1722911411974420810,-0.048783295,-0.703522682,0.16202592849731445,0.026721911504864693,0.11455611884593964,0.067913786,-0.990732372,0,0,0,0,0,0
9556,1722911411985504182,-0.048068937,-0.703982174,0.16168689727783203,0.029343745,0.12076419591903687,0.066092752,-0.990043879,0,0,0,0,0,0
9558,1722911411995401395,-0.047335312,-0.70433265,0.1613425612449646,0.028218465,0.1216159537434578,0.064434506,-0.990081668,0,0,0,0,0,0
9560,1722911412004304999,-0.046640508,-0.704374909,0.16166868805885315,0.026626833,0.12008336931467056,0.064997368,-0.990275919,0,0,0,0,0,0
9562,1722911412017581828,-0.046144061,-0.704442084,0.1622125208377838,0.025307439267635345,0.11910893768072128,0.066556446,-0.990324676,0,0,0,0,0,0
9564,1722911412024116566,-0.045604251,-0.704860032,0.16214901208877563,0.02504885,0.12044656276702881,0.065782443,-0.990221202,0,0,0,0,0,0
9566,1722911412037754342,-0.045063227,-0.704718471,0.16247671842575073,0.021814776584506035,0.10971437394618988,0.067049451,-0.991459131,0,0,0,0,0,0
9568,1722911412043720768,-0.044516329,-0.704896271,0.16257695853710175,0.023222541,0.1096591129899025,0.067537539,-0.991400242,0,0,0,0,0,0
9570,1722911412053792646,-0.043963637,-0.705199957,0.16247498989105225,0.026137607,0.11222422122955322,0.06741219,-0.991048992,0,0,0,0,0,0
9572,1722911412070943988,-0.043223388,-0.705472767,0.16249477863311768,0.024699206,0.11226045340299606,0.066413157,-0.991149247,0,0,0,0,0,0
9574,1722911412074521214,-0.042557642,-0.70578599,0.16273801028728485,0.023775119334459305,0.11172724515199661,0.066171661,-0.99124825,0,0,0,0,0,0
9576,1722911412083480289,-0.041764438,-0.706053555,0.16295507550239563,0.02175748,0.1120510995388031,0.066567577,-0.991231561,0,0,0,0,0,0
9578,1722911412095081005,-0.041163519,-0.706279397,0.16314175724983215,0.020933357998728752,0.10967322438955307,0.066716664,-0.991505206,0,0,0,0,0,0
9580,1722911412104764191,-0.040611282,-0.706493258,0.16323155164718628,0.021618707105517387,0.10756468027830124,0.067046985,-0.991699219,0,0,0,0,0,0
9582,1722911412113997486,-0.039993167,-0.706662714,0.16325342655181885,0.023707134649157524,0.10956449061632156,0.066909015,-0.991441846,0,0,0,0,0,0
9584,1722911412123406694,-0.039340734,-0.706952751,0.16327551007270813,0.023644537,0.11124066263437271,0.066842593,-0.991261065,0,0,0,0,0,0
9586,1722911412133338618,-0.038699724,-0.707323074,0.16310326755046844,0.023994179,0.11394152790307999,0.065978736,-0.991003752,0,0,0,0,0,0
9588,1722911412144001771,-0.038052261,-0.707727611,0.16300076246261597,0.024958925,0.11726665496826172,0.065630972,-0.99061507,0,0,0,0,0,0
9590,1722911412154126465,-0.03746184,-0.707829595,0.1631162166595459,0.024914188,0.11567370593547821,0.06679754,-0.990725458,0,0,0,0,0,0
9592,1722911412163255399,-0.036887601,-0.707736611,0.1634748876094818,0.023568682372570038,0.1124882698059082,0.068953507,-0.990977466,0,0,0,0,0,0
9594,1722911412173935988,-0.036263011,-0.707706571,0.1633588671684265,0.023875782266259193,0.1075030118227005,0.069582857,-0.991479397,0,0,0,0,0,0
9596,1722911412188784662,-0.035620295,-0.707847059,0.16324320435523987,0.024035772308707237,0.10855551064014435,0.069622599,-0.991358042,0,0,0,0,0,0
9598,1722911412194649899,-0.034850452,-0.708172023,0.1632688045501709,0.022793591022491455,0.1111544817686081,0.069720641,-0.991092384,0,0,0,0,0,0
9600,1722911412205634588,-0.034283876,-0.708311677,0.1634436398744583,0.022219469770789146,0.11060421913862228,0.070554145,-0.99110806,0,0,0,0,0,0
9602,1722911412213462896,-0.033644315,-0.708479345,0.16343583166599274,0.022975473,0.11128076910972595,0.071146719,-0.990972757,0,0,0,0,0,0
9604,1722911412257723360,-0.032926578,-0.708475173,0.16378140449523926,0.021823836490511894,0.11016353219747543,0.072730646,-0.99100858,0,0,0,0,0,0
9606,1722911412258062609,-0.032125898,-0.708698392,0.16378173232078552,0.021697508171200752,0.11364694684743881,0.073156953,-0.990586579,0,0,0,0,0,0
9608,1722911412258378443,-0.031351663,-0.708990216,0.16347256302833557,0.022167041897773743,0.11758904904127121,0.071968861,-0.990202963,0,0,0,0,0,0
9610,1722911412258619967,-0.030857055,-0.708985448,0.16364750266075134,0.022425925359129906,0.11570021510124207,0.073001355,-0.990344107,0,0,0,0,0,0
9612,1722911412264422680,-0.03036356,-0.708917975,0.1638343632221222,0.022135586,0.11123382300138474,0.074191637,-0.990773857,0,0,0,0,0,0
9614,1722911412273661945,-0.029819537,-0.708920062,0.16401419043540955,0.021949002519249916,0.10956057906150818,0.075384781,-0.99087435,0,0,0,0,0,0
9616,1722911412284526542,-0.029162664,-0.708993614,0.16406987607479095,0.021289015,0.10904453694820404,0.076370455,-0.990870178,0,0,0,0,0,0
9618,1722911412293790827,-0.028634459,-0.708934069,0.16401852667331696,0.021798486,0.10904397070407867,0.077216871,-0.990793526,0,0,0,0,0,0
9620,1722911412303059335,-0.028226806,-0.708863437,0.16407544910907745,0.022901469841599464,0.10894623398780823,0.077986665,-0.99071914,0,0,0,0,0,0
9622,1722911412313492801,-0.027667463,-0.709038615,0.16398410499095917,0.020646911,0.10870451480150223,0.077169836,-0.99085921,0,0,0,0,0,0
9624,1722911412324652183,-0.027254801,-0.709257126,0.1638125479221344,0.020513553,0.11120454967021942,0.076334164,-0.990649283,0,0,0,0,0,0
9626,1722911412339763533,-0.026754797,-0.709697485,0.16346247494220734,0.022293351590633392,0.11976293474435806,0.07501471,-0.98971343,0,0,0,0,0,0
9628,1722911412345483085,-0.026459593,-0.70978564,0.16345982253551483,0.023213431239128113,0.12092071771621704,0.075458817,-0.989517808,0,0,0,0,0,0
9630,1722911412353236937,-0.026200403,-0.709605396,0.16373960673809052,0.020635549,0.11695025116205215,0.076582335,-0.989965737,0,0,0,0,0,0
9632,1722911412363955270,-0.026009485,-0.709464669,0.16402602195739746,0.019133089,0.11367718875408173,0.077577055,-0.990299582,0,0,0,0,0,0
9634,1722911412373765295,-0.02593191,-0.709406912,0.16420277953147888,0.019242404028773308,0.11173567920923233,0.078094184,-0.990477741,0,0,0,0,0,0
9636,1722911412404062068,-0.025710482,-0.709488511,0.16424787044525146,0.019085042,0.11297448724508286,0.078738101,-0.99028933,0,0,0,0,0,0
9638,1722911412404293064,-0.025667477,-0.709457219,0.1644163429737091,0.019123373553156853,0.11149819195270538,0.079337582,-0.990408003,0,0,0,0,0,0
9640,1722911412404643023,-0.025645027,-0.709469974,0.16461069881916046,0.018374849,0.10920063406229019,0.079349428,-0.990677238,0,0,0,0,0,0
9642,1722911412417450214,-0.025591338,-0.709627807,0.1645338386297226,0.018385814502835274,0.11067523062229156,0.078873426,-0.990551293,0,0,0,0,0,0
