seq,timestamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
5388,1722911577318924930,-0.752277434,-0.861690521,0.17146943509578705,-0.027718216,0.031129762530326843,0.3652122914791107,-0.929990709,0,0,0,0,0,0
5390,1722911577319280792,-0.751768172,-0.861892223,0.1715085208415985,-0.025103586,0.032418367,0.3655848801136017,-0.929874599,0,0,0,0,0,0
5392,1722911577319549855,-0.751365662,-0.862054646,0.1718446910381317,-0.024294976,0.032546002,0.36653146147727966,-0.929518819,0,0,0,0,0,0
5394,1722911577319845228,-0.750974298,-0.86218667,0.172154963,-0.024049882,0.032420992851257324,0.3669814169406891,-0.929351985,0,0,0,0,0,0
5396,1722911577320230883,-0.750471473,-0.862353325,0.17240022122859955,-0.025307896,0.032248113,0.3671097457408905,-0.929273963,0,0,0,0,0,0
5398,1722911577320608780,-0.750044525,-0.862558603,0.17266763746738434,-0.023454269,0.033823811,0.367875338,-0.92896378,0,0,0,0,0,0
5400,1722911577320962933,-0.749624014,-0.862675726,0.1728789210319519,-0.022799453,0.034519374,0.36847707629203796,-0.928715944,0,0,0,0,0,0
5402,1722911577321313887,-0.7492221,-0.86281091,0.17297618091106415,-0.02329571,0.034662135,0.3688231110572815,-0.928560913,0,0,0,0,0,0
5404,1722911577321569457,-0.748798728,-0.862918973,0.17313650250434875,-0.023820093,0.034613401,0.36951833963394165,-0.928272963,0,0,0,0,0,0
5406,1722911577322209031,-0.748391688,-0.862980604,0.17324627935886383,-0.023673441,0.034410708,0.37028172612190247,-0.927980006,0,0,0,0,0,0
5408,1722911577322458110,-0.747894049,-0.863057196,0.17334257066249847,-0.024333715,0.034034546464681625,0.3706311285495758,-0.927837312,0,0,0,0,0,0
5410,1722911577322996696,-0.747484207,-0.863173902,0.1732790172100067,-0.023250749,0.035395972430706024,0.3710457384586334,-0.927648485,0,0,0,0,0,0
5412,1722911577323560799,-0.747066975,-0.863273919,0.17333592474460602,-0.023173347,0.035422072,0.37154674530029297,-0.927448869,0,0,0,0,0,0
5414,1722911577323839727,-0.746481955,-0.86337477,0.17316363751888275,-0.025083758,0.033868,0.37133681774139404,-0.927541256,0,0,0,0,0,0
5416,1722911577324248190,-0.745967507,-0.863432288,0.17325082421302795,-0.025104858,0.033242832869291306,0.37200942635536194,-0.927293718,0,0,0,0,0,0
5418,1722911577324595505,-0.745572627,-0.863475084,0.1733182817697525,-0.024000304,0.03389525,0.3724765181541443,-0.927111804,0,0,0,0,0,0
5420,1722911577324979028,-0.745091021,-0.863533854,0.17340520024299622,-0.023796037,0.033803694,0.3730924725532532,-0.92687273,0,0,0,0,0,0
5422,1722911577325275568,-0.744640529,-0.863587141,0.17363448441028595,-0.023549631,0.033600982278585434,0.3737320899963379,-0.926628649,0,0,0,0,0,0
5424,1722911577334528456,-0.74417752,-0.863596439,0.17374731600284576,-0.023952207,0.033201214,0.3737659454345703,-0.926619112,0,0,0,0,0,0
5426,1722911577343147044,-0.743853927,-0.863655984,0.17378287017345428,-0.024181476,0.033007387071847916,0.37367671728134155,-0.926656067,0,0,0,0,0,0
5428,1722911577353135805,-0.743575335,-0.863687396,0.1738010197877884,-0.024238205,0.032945912,0.3735690414905548,-0.926700234,0,0,0,0,0,0
5430,1722911577363206584,-0.743280053,-0.863781095,0.17372411489486694,-0.024385467,0.033300299,0.37331846356391907,-0.926784694,0,0,0,0,0,0
5432,1722911577376308843,-0.742997169,-0.863880873,0.17364586889743805,-0.024632592,0.033795994,0.3730736970901489,-0.926858723,0,0,0,0,0,0
5434,1722911577382603811,-0.742763221,-0.863949358,0.17351874709129333,-0.023601575,0.034331973642110825,0.3730023205280304,-0.926894665,0,0,0,0,0,0
5436,1722911577403712808,-0.742611349,-0.864002347,0.17359142005443573,-0.02317493,0.034306068,0.37306010723114014,-0.926883101,0,0,0,0,0,0
5438,1722911577403997504,-0.742472649,-0.864057302,0.17371386289596558,-0.02314717,0.034470525,0.3730108141899109,-0.926897526,0,0,0,0,0,0
5440,1722911577412930786,-0.742355943,-0.864072144,0.17389577627182007,-0.023200063,0.033843022,0.373009056,-0.926920056,0,0,0,0,0,0
5442,1722911577422713533,-0.742233992,-0.864152074,0.1739214062690735,-0.023375174,0.034242764,0.37289947271347046,-0.926944971,0,0,0,0,0,0
5444,1722911577434793538,-0.742143095,-0.864252508,0.17394228279590607,-0.02295867,0.033958212,0.37302643060684204,-0.926914811,0,0,0,0,0,0
5446,1722911577442868962,-0.74209559,-0.864355922,0.17411544919013977,-0.023519704,0.033696517,0.37332677841186523,-0.926789403,0,0,0,0,0,0
5448,1722911577453091074,-0.742016137,-0.86442107,0.17423835396766663,-0.022673763,0.03365054,0.373714805,-0.92665571,0,0,0,0,0,0
5450,1722911577464520706,-0.741988897,-0.864529073,0.1743103265762329,-0.022442257,0.03369448,0.3741241693496704,-0.926494598,0,0,0,0,0,0
5452,1722911577473037568,-0.741896689,-0.864601016,0.17438718676567078,-0.022721183,0.033376135,0.37437862157821655,-0.926396489,0,0,0,0,0,0
5454,1722911577485173017,-0.741836548,-0.864705563,0.17442455887794495,-0.022699678,0.033221796,0.37435945868492126,-0.926410258,0,0,0,0,0,0
5456,1722911577496871065,-0.741749406,-0.864823997,0.17441384494304657,-0.02246462,0.033861957,0.3745286464691162,-0.926324427,0,0,0,0,0,0
5458,1722911577503373257,-0.741650105,-0.86490953,0.1743972897529602,-0.022386082,0.034036483615636826,0.37467601895332336,-0.926260412,0,0,0,0,0,0
5460,1722911577693907578,-0.741552234,-0.86499685,0.17436692118644714,-0.023025412,0.034113083,0.37463417649269104,-0.926258802,0,0,0,0,0,0
5462,1722911577694262919,-0.741461217,-0.865047157,0.17425258457660675,-0.022826625,0.034765836,0.3746701180934906,-0.926224947,0,0,0,0,0,0
5464,1722911577695859022,-0.741369307,-0.865061522,0.17417870461940765,-0.022815844,0.034892041236162186,0.37475934624671936,-0.926184356,0,0,0,0,0,0
5466,1722911577696644919,-0.741263926,-0.865098476,0.17400649189949036,-0.022490501,0.035322725772857666,0.3747687041759491,-0.926172137,0,0,0,0,0,0
5468,1722911577696988076,-0.741119981,-0.865101218,0.17384205758571625,-0.022742204,0.035253841,0.37486720085144043,-0.926128805,0,0,0,0,0,0
5470,1722911577697455418,-0.740983784,-0.865103185,0.17355890572071075,-0.022493239,0.03569787,0.37456873059272766,-0.926238656,0,0,0,0,0,0
5472,1722911577697810904,-0.740823746,-0.865088165,0.1733853816986084,-0.022292363,0.036056745797395706,0.37483230233192444,-0.926123023,0,0,0,0,0,0
5474,1722911577698144760,-0.740610719,-0.8650769,0.1732080727815628,-0.022272887,0.035986155,0.3752096891403198,-0.925973415,0,0,0,0,0,0
5476,1722911577698461820,-0.740413785,-0.865148365,0.1729661524295807,-0.021827536,0.036776897,0.3753478229045868,-0.925896883,0,0,0,0,0,0
5478,1722911577698776302,-0.740078807,-0.865224421,0.1727830022573471,-0.022693506,0.035834685,0.37597665190696716,-0.925657928,0,0,0,0,0,0
5480,1722911577699239981,-0.739610076,-0.865220487,0.17268064618110657,-0.023472482,0.033885348588228226,0.3767626881599426,-0.92539221,0,0,0,0,0,0
5482,1722911577699666424,-0.73925221,-0.865341663,0.17240741848945618,-0.02398238,0.033925995230674744,0.3769713044166565,-0.925292671,0,0,0,0,0,0
5484,1722911577699977030,-0.738970816,-0.865431368,0.17232415080070496,-0.023537157,0.034219988,0.37731990218162537,-0.925151229,0,0,0,0,0,0
5486,1722911577700945240,-0.738651812,-0.865544319,0.17219752073287964,-0.022823745,0.034807842,0.3777182996273041,-0.924984515,0,0,0,0,0,0
5488,1722911577701278805,-0.738343954,-0.865623057,0.17218273878097534,-0.021200586,0.03623417,0.3781525492668152,-0.924790919,0,0,0,0,0,0
5490,1722911577701522613,-0.738000512,-0.86576575,0.1719767451286316,-0.021955544,0.036032688,0.377960742,-0.924859583,0,0,0,0,0,0
5492,1722911577701763758,-0.737642467,-0.865879297,0.17180472612380981,-0.022347422,0.035984408,0.37811753153800964,-0.924788058,0,0,0,0,0,0
5494,1722911577701987030,-0.737209082,-0.865997195,0.1716291457414627,-0.023167487,0.03604177,0.37826451659202576,-0.924705446,0,0,0,0,0,0
5496,1722911577702230863,-0.736840785,-0.866098642,0.17138008773326874,-0.02194163,0.036839999,0.37855982780456543,-0.924583077,0,0,0,0,0,0
5498,1722911577703473390,-0.736511528,-0.866219938,0.17116442322731018,-0.021469416,0.037520721554756165,0.37867265939712524,-0.924520612,0,0,0,0,0,0
5500,1722911577712972674,-0.736165941,-0.866399348,0.1709389090538025,-0.020916251,0.038471505,0.3787417709827423,-0.924465895,0,0,0,0,0,0
5502,1722911577722656321,-0.735794246,-0.866553664,0.17068319022655487,-0.020435495,0.03880446,0.37882423400878906,-0.92442888,0,0,0,0,0,0
5504,1722911577734664276,-0.735393405,-0.866764963,0.17036627233028412,-0.019685946,0.038823903,0.37888994812965393,-0.924417496,0,0,0,0,0,0
5506,1722911577743172062,-0.734874666,-0.866875887,0.17018364369869232,-0.021194315,0.03564075,0.37957891821861267,-0.924229622,0,0,0,0,0,0
5508,1722911577753198371,-0.734388351,-0.86708045,0.17006437480449677,-0.022665698,0.033233471,0.3804875910282135,-0.923910737,0,0,0,0,0,0
5510,1722911577762531427,-0.73406893,-0.867348492,0.16981615126132965,-0.022659173,0.033244982,0.3808750510215759,-0.923750818,0,0,0,0,0,0
5512,1722911577772934243,-0.733816743,-0.867537975,0.16956140100955963,-0.021983875,0.033205948770046234,0.38114234805107117,-0.923658252,0,0,0,0,0,0
5514,1722911577786121217,-0.733546555,-0.867861629,0.16934722661972046,-0.022040751,0.033458881080150604,0.38152220845222473,-0.923491001,0,0,0,0,0,0
5516,1722911577794142685,-0.733289301,-0.868166566,0.16905799508094788,-0.020704923,0.03461105,0.3820214569568634,-0.923273027,0,0,0,0,0,0
5518,1722911577803579109,-0.733053565,-0.868478,0.16873876750469208,-0.020010933,0.035060033202171326,0.38218390941619873,-0.923204184,0,0,0,0,0,0
5520,1722911577814383028,-0.732828975,-0.868780851,0.16856330633163452,-0.019707557,0.035244081,0.38284727931022644,-0.922928691,0,0,0,0,0,0
5522,1722911577822777914,-0.732566476,-0.869091809,0.16824637353420258,-0.018861037,0.035960957407951355,0.3834121823310852,-0.922684193,0,0,0,0,0,0
5524,1722911577833718850,-0.732338786,-0.869354129,0.1681205779314041,-0.018070221,0.036195837,0.3841869533061981,-0.922368526,0,0,0,0,0,0
5526,1722911577846181962,-0.732072175,-0.869579196,0.16821184754371643,-0.019212149,0.035108835,0.38486483693122864,-0.922104895,0,0,0,0,0,0
5528,1722911577854468008,-0.731854141,-0.869860709,0.1680593192577362,-0.018636243,0.036163326,0.385103315,-0.921976328,0,0,0,0,0,0
5530,1722911577867625578,-0.731645644,-0.870172977,0.16792932152748108,-0.01776829,0.037070274353027344,0.38533198833465576,-0.921861947,0,0,0,0,0,0
5532,1722911577873677443,-0.731470525,-0.870584428,0.16758091747760773,-0.015896438,0.039674486964941025,0.3851536512374878,-0.921862245,0,0,0,0,0,0
5534,1722911577883543234,-0.731182277,-0.870940447,0.16738998889923096,-0.016996605,0.038765557,0.3851235508918762,-0.921893835,0,0,0,0,0,0
5536,1722911577895254360,-0.730919003,-0.871310651,0.16724178194999695,-0.017524339,0.038601402,0.38527125120162964,-0.921829104,0,0,0,0,0,0
5538,1722911577904252609,-0.730747998,-0.871668279,0.16721515357494354,-0.017333269,0.038947292,0.3854886293411255,-0.9217273,0,0,0,0,0,0
5540,1722911577913364748,-0.730539739,-0.871964633,0.1671145260334015,-0.016848009,0.039717551320791245,0.3853103518486023,-0.921777964,0,0,0,0,0,0
5542,1722911577926156691,-0.730350554,-0.87227881,0.16712896525859833,-0.01604443,0.040695518255233765,0.3853880763053894,-0.921717107,0,0,0,0,0,0
5544,1722911577932851827,-0.730169356,-0.872617006,0.16704913973808289,-0.01534701,0.041435964,0.3852483034133911,-0.921754479,0,0,0,0,0,0
5546,1722911577950438522,-0.729898274,-0.872948885,0.16698916256427765,-0.014991763,0.041853409,0.3851345479488373,-0.92178899,0,0,0,0,0,0
5548,1722911577953842537,-0.729655087,-0.873035371,0.16735808551311493,-0.014329709,0.040076315,0.38619840145111084,-0.921433389,0,0,0,0,0,0
5550,1722911577963513540,-0.72947973,-0.873256743,0.16732224822044373,-0.014638673,0.040272485464811325,0.38615962862968445,-0.921436131,0,0,0,0,0,0
5552,1722911577973149357,-0.729334831,-0.873483777,0.1672990769147873,-0.015166176,0.040229737758636475,0.38632553815841675,-0.921360016,0,0,0,0,0,0
5554,1722911577982899051,-0.729166329,-0.873676479,0.16718292236328125,-0.015478716,0.040529198944568634,0.38641729950904846,-0.921303153,0,0,0,0,0,0
5556,1722911577996018564,-0.729011595,-0.873875022,0.16705292463302612,-0.014877977,0.041128278,0.38660743832588196,-0.921206713,0,0,0,0,0,0
5558,1722911578003463524,-0.728890479,-0.874055922,0.16685058176517487,-0.013923962,0.042334955,0.3867039978504181,-0.921126425,0,0,0,0,0,0
5560,1722911578012662693,-0.728767812,-0.874271333,0.1668497920036316,-0.014665048,0.042881455,0.38691210746765137,-0.921002328,0,0,0,0,0,0
5562,1722911578023099234,-0.728677928,-0.874391437,0.16660408675670624,-0.01432841,0.044371046125888824,0.3869178593158722,-0.920934618,0,0,0,0,0,0
5564,1722911578032953615,-0.728538275,-0.874491572,0.16625769436359406,-0.013861286,0.045640424,0.3868646025657654,-0.920902133,0,0,0,0,0,0
5566,1722911578094619670,-0.728459835,-0.874398053,0.16573388874530792,-0.011668923,0.048173185,0.3869248330593109,-0.920778155,0,0,0,0,0,0
5568,1722911578094918629,-0.728238881,-0.874258459,0.16528458893299103,-0.011715019,0.049775772,0.38709723949432373,-0.920619845,0,0,0,0,0,0
5570,1722911578095176927,-0.727945924,-0.873927176,0.16492420434951782,-0.011957085,0.050106871873140335,0.3877629041671753,-0.920318544,0,0,0,0,0,0
5572,1722911578095412996,-0.727498829,-0.873548508,0.16446493566036224,-0.011270997,0.051626753,0.38868874311447144,-0.919852614,0,0,0,0,0,0
5574,1722911578095653507,-0.726935685,-0.873171449,0.1639600396156311,-0.00953025,0.054114323,0.3894984722137451,-0.919386685,0,0,0,0,0,0
5576,1722911578095956348,-0.726356387,-0.872729957,0.1634180098772049,-0.00939255,0.055062755942344666,0.38977766036987305,-0.919213474,0,0,0,0,0,0
5578,1722911578103332771,-0.725842953,-0.872320235,0.16260936856269836,-0.00772096,0.057721499,0.38922959566116333,-0.919298172,0,0,0,0,0,0
5580,1722911578114969220,-0.725298345,-0.871863365,0.1622823178768158,-0.005559647,0.060899846255779266,0.3900940716266632,-0.918742001,0,0,0,0,0,0
5582,1722911578123894518,-0.724600673,-0.871500254,0.16177472472190857,-0.003985834,0.063408434,0.39040306210517883,-0.918449283,0,0,0,0,0,0
5584,1722911578133417989,-0.723913372,-0.871227324,0.16126050055027008,-0.000999157,0.067343004,0.3903592824935913,-0.918195844,0,0,0,0,0,0
5586,1722911578149661428,-0.723258495,-0.871038795,0.1607775092124939,0.002370234,0.07197877,0.39014479517936707,-0.917932808,0,0,0,0,0,0
5588,1722911578155063399,-0.722417831,-0.870739162,0.16056662797927856,0.00207217,0.068874612,0.39075639843940735,-0.91791147,0,0,0,0,0,0
5590,1722911578162882681,-0.721515954,-0.870597124,0.1605927050113678,-0.000223693,0.066959552,0.39094844460487366,-0.917973757,0,0,0,0,0,0
5592,1722911578172645225,-0.720737994,-0.870498061,0.160541371,-0.000276811,0.067448929,0.3913078308105469,-0.917784691,0,0,0,0,0,0
5594,1722911578182971346,-0.719823182,-0.870356858,0.16054639220237732,0.000472612,0.066263407,0.39168527722358704,-0.917710006,0,0,0,0,0,0
5596,1722911578193154115,-0.718987405,-0.870556295,0.16041025519371033,0.000427582,0.067932315,0.3916042745113373,-0.917622566,0,0,0,0,0,0
5598,1722911578295944461,-0.718154907,-0.870506585,0.16038081049919128,0.002290022,0.067897826,0.3921923041343689,-0.917371213,0,0,0,0,0,0
5600,1722911578296189518,-0.717303753,-0.870365143,0.16065345704555511,0.003448256,0.0672234,0.3929376006126404,-0.917098284,0,0,0,0,0,0
5602,1722911578296423296,-0.716572702,-0.870276034,0.1608474999666214,0.002473079,0.06649337,0.3931061923503876,-0.91708231,0,0,0,0,0,0
5604,1722911578296664182,-0.715900898,-0.870165169,0.1606525033712387,0.003818871,0.068348445,0.39218083024024963,-0.917337477,0,0,0,0,0,0
5606,1722911578296926344,-0.715238392,-0.869975507,0.1608126014471054,0.004928855,0.069859721,0.3921950161457062,-0.917212367,0,0,0,0,0,0
5608,1722911578297182828,-0.714399278,-0.869671881,0.16102822124958038,0.001444183,0.066111743,0.3927129805088043,-0.917280614,0,0,0,0,0,0
5610,1722911578297489609,-0.713576734,-0.869534731,0.16092124581336975,-5.88E-05,0.066393964,0.3926508128643036,-0.917288005,0,0,0,0,0,0
5612,1722911578297891037,-0.712745905,-0.86922127,0.16097554564476013,0.001353254,0.065257065,0.3925740718841553,-0.917401433,0,0,0,0,0,0
5614,1722911578298211265,-0.712025166,-0.869010627,0.1610015481710434,0.001384043,0.065289669,0.39210009574890137,-0.917601764,0,0,0,0,0,0
5616,1722911578298442482,-0.71122694,-0.868943214,0.16081927716732025,-0.000482468,0.066142134,0.3909136652946472,-0.918047667,0,0,0,0,0,0
5618,1722911578302433560,-0.710568786,-0.868722439,0.1609550416469574,0.002633385,0.068361044,0.39039453864097595,-0.918102384,0,0,0,0,0,0
5620,1722911578314171030,-0.709899783,-0.86844027,0.1613016277551651,0.003162937,0.068262808,0.3908621668815613,-0.917909026,0,0,0,0,0,0
5622,1722911578323027881,-0.70909822,-0.86819756,0.1617131233215332,0.000369344,0.06463699,0.3912941813468933,-0.91799283,0,0,0,0,0,0
5624,1722911578332637558,-0.708321214,-0.8681463,0.1615317016839981,0.00042525,0.067078345,0.39032861590385437,-0.918228745,0,0,0,0,0,0
5626,1722911578345185696,-0.707520068,-0.868006349,0.16138117015361786,0.00051983,0.066792965,0.38966286182403564,-0.918532193,0,0,0,0,0,0
5628,1722911578352731799,-0.706739008,-0.867803395,0.1614062637090683,0.000785384,0.066222094,0.3892289996147156,-0.9187572,0,0,0,0,0,0
5630,1722911578363639369,-0.706071675,-0.867619157,0.16145791113376617,0.002178746,0.067138895,0.38860180974006653,-0.918953955,0,0,0,0,0,0
5632,1722911578374172842,-0.705417216,-0.867439449,0.1613931506872177,0.00433972,0.068841085,0.38776081800460815,-0.919175565,0,0,0,0,0,0
5634,1722911578382610710,-0.70463717,-0.867249072,0.1615472286939621,0.002928824,0.068143345,0.3872920572757721,-0.919430792,0,0,0,0,0,0
5636,1722911578498870656,-0.703850687,-0.866976202,0.1620299071073532,-0.000187073,0.064289622,0.3877032995223999,-0.919539571,0,0,0,0,0,0
5638,1722911578499411414,-0.703193069,-0.866857767,0.16194359958171844,0.000244304,0.065316819,0.3870237469673157,-0.919753373,0,0,0,0,0,0
5640,1722911578499790239,-0.702555358,-0.866722763,0.16171638667583466,-0.00039652,0.065353669,0.3856240510940552,-0.920338452,0,0,0,0,0,0
5642,1722911578500330518,-0.702012837,-0.866599917,0.161600724,-9.12E-05,0.065321013,0.38472312688827515,-0.920717895,0,0,0,0,0,0
5644,1722911578500695905,-0.701397181,-0.866423428,0.1615837812423706,0.000811815,0.064440668,0.3844289779663086,-0.920902312,0,0,0,0,0,0
5646,1722911578500993402,-0.70078373,-0.866354167,0.16165420413017273,0.002638191,0.065543123,0.3838060796260834,-0.921080887,0,0,0,0,0,0
5648,1722911578501240243,-0.700175703,-0.866344929,0.16163629293441772,0.001775326,0.065514319,0.3830634653568268,-0.92139411,0,0,0,0,0,0
5650,1722911578501483830,-0.699631989,-0.866410673,0.16167746484279633,0.00236315,0.067043684,0.38282960653305054,-0.921380043,0,0,0,0,0,0
5652,1722911578501732533,-0.699048579,-0.86648351,0.16181237995624542,0.002277452,0.066861063,0.3823874890804291,-0.921577036,0,0,0,0,0,0
5654,1722911578501974418,-0.698526204,-0.866500497,0.16186200082302094,0.001675165,0.066339023,0.38150593638420105,-0.921981394,0,0,0,0,0,0
