stamp,px,py,pz,ox,oy,oz,ow,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,ax,ay,az,jx,jy,jz,forward_velocity,forward_velocity_1
1713498727.2279036,-0.3036748347646387,-0.3680418176825225,0.1480957590135707,0.0270194097153132,-0.6925711785580058,0.025094701209672,0.7204063923235332,6.113769102096558e-08,0.1480957590135707,8323121.129386738,-71508550.89977884,-20055921.145408735,-5.757971785706613e+16,2.0040369042964506e+17,-2.759246172973743e+16,0.10590241055438776,-1.5313348351734208,-0.0321708797839146,38040998.38415694,14894807.058847189,23723084.91101098,8571900170432032.0,4.09047302183513e+16,-7.896277033858858e+16,7.900674037363384e+25,-4.945687708812296e+26,9.259689912811518e+25,0.0942342575849394,0.0942342575849394
1713498727.3275752,-0.2998491558484503,-0.3664371397069285,0.1501437510594291,0.027932502532439,-0.6940911923991638,0.024605180319815,0.7189240412154901,6.123736262321472e-08,0.1501437510594291,6434687.396220944,-43298224.36365984,-18195086.4913485,-5.2299598285819896e+16,2.208755200805952e+17,4.486225852868772e+16,0.17035957668451793,-1.535361678751135,-0.09603130123941908,39340603.74776602,13843754.261704922,17669973.957775593,1.888593621004205e+16,-2.5290702741459624e+16,-5.326784046249602e+16,1.0601586701671976e+26,-3.54619392700016e+26,2.015621418612564e+26,0.09253125308786037,0.09253125308786037
1713498727.4302418,-0.295708903837635,-0.3652544130117227,0.1516535752603995,0.0282614572361119,-0.695081620810753,0.0240791576017418,0.7179714650424337,6.134002923965454e-08,0.1516535752603995,-2461873.749271998,-27194909.058408506,-10819319.997171149,-4.283658256990491e+16,1.4040191133522147e+17,6.179213971704382e+16,0.2177445831814726,-1.5378878031218504,-0.1436968385102742,41897895.36581898,9687878.035865307,12990338.40267396,3.003837885330973e+16,-2.896646133665629e+16,-3.852094822383152e+16,9.909543245850894e+25,-1.4212752692012982e+26,-3.9418161876532056e+25,0.09125809173207276,0.09125809173207276
1713498727.5289972,-0.2914220520988027,-0.3644717288231738,0.1527734565012065,0.0283841296782726,-0.6956044401207991,0.0237704716106507,0.7174703957279659,6.14387845993042e-08,0.1527734565012065,-2529781.5935165086,-14891975.176610643,-5671674.562587851,-1.959408257516143e+16,1.1372779663574931e+17,4.519841457447861e+16,0.24483904503748577,-1.5391910288650434,-0.17105535450422565,45351630.72002101,7920928.264305353,9856833.942731023,3.891908028199866e+16,-5.310242692771241e+16,-5.980283681172199e+16,-6.773974891131487e+25,-2.0385228946214288e+26,-2.975258311318716e+26,0.08998627976140681,0.08998627976140681
1713498727.6249857,-0.2868875521054429,-0.3637118359081103,0.1535812254292382,0.0282432835361059,-0.6957804900665074,0.0234893776312816,0.7173144887121723,6.153477311134338e-08,0.1535812254292382,-6174544.359203596,-4987906.579650662,-1979411.8473096886,-1.3026548980118707e+17,-2.1358510631229114e+17,1.8448246514607e+17,0.2538709062248616,-1.5396081193820783,-0.18068464643958904,49455615.25418711,-461380.93923687935,1497272.9317826033,1.7706731436246336e+16,-6.888668948323015e+16,-9.601473913980227e+16,-2.6880649233515208e+26,2.7780748012474873e+26,-2.2294920461238858e+26,0.09336298639875823,0.09336298639875823
1713498727.726704,-0.281618198693632,-0.364661817315374,0.152987835641066,0.0260932315470524,-0.6980774383830117,0.0235489355918742,0.7151590598744689,6.163649129867553e-08,0.152987835641066,-29373344.41374812,-60857438.10356395,32524941.754194915,-1.4287443157341456e+17,-4.366809432075139e+17,2.5372891361609142e+17,0.1829743774687634,-1.5463721559023162,-0.1127500875299948,48556766.98937988,-5480820.746798992,-9231256.953620553,-1.4790082569446528e+16,7041084827306308.0,-1.020603995852061e+17,-6.692806794337706e+25,8.098107764531875e+26,-1.5816044469760215e+25,0.10774165674133085,0.10774165674133085
1713498727.8251534,-0.2771471738987842,-0.3648337385198261,0.151755281026331,0.0232612490845991,-0.7014495331841384,0.0239528402651367,0.7119366040105055,6.173494076728821e-08,0.151755281026331,-35321391.90878544,-93121447.9148781,49358791.664704174,-6.057299275013926e+16,2.1587764048839686e+17,2.7827758689315955e+17,-0.032459147689274,-1.555933017177273,0.099244207962223,46533413.92141199,585308.966739893,-18953869.693781495,2685389779711264.0,9.280368848740654e+16,-9.94611766550657e+16,1.1095369908384852e+26,5.233832369718046e+26,-5.624116828641333e+25,0.09281984808216175,0.09281984808216175
1713498727.9245074,-0.2724116929700598,-0.3645418036359009,0.1492270002073514,0.0187605706085857,-0.7021989390213436,0.0255956023016171,0.7112731937663314,6.183429479598999e-08,0.1492270002073514,-41355177.24959224,-17168131.66928517,87764209.94463569,9.229170696293032e+16,4.394405914555547e+17,2.9991175789653094e+17,-0.6141965629494793,-1.5547300556912813,0.6769379786570165,49130179.20140982,12932753.640436888,-28906304.623728275,7035991048194144.0,1.0993610780066379e+17,-1.1333529691164818e+17,-1.9771389689128687e+26,-5.360502835005404e+26,1.3141261325375933e+26,0.1075215504024844,0.1075215504024844
1713498728.020853,-0.2675411087460793,-0.3623620259794868,0.1461188235914557,0.0144718375008386,-0.7024876318477686,0.0286958918514915,0.7109699282044992,6.193064045906067e-08,0.1461188235914557,-18166685.78683297,-5197043.819900855,108564824.36112513,1.2199711229331309e+17,6.92975850568966e+16,-2.0844059450064768e+17,-1.002545271152807,-1.547374729403148,1.0636073318674941,48023537.86758137,22184751.77965474,-41055548.015330315,-3.457610035948291e+16,-7902939557159632.0,-7.534994831368893e+16,-9.66845481248079e+25,-1.0907393767562676e+27,7.780144109518136e+26,0.12350673372717919,0.12350673372717919
1713498728.120951,-0.2629971319689954,-0.3601871168177284,0.1410946163108561,0.0122945148199885,-0.7026849518758801,0.0296000084177094,0.7107788283384676,6.203073835372925e-08,0.1410946163108561,-18297626.649920892,-3975497.2871285174,43570972.51050536,-1.7495698525731136e+17,-4.741785322859638e+16,-8.913991566086351e+17,-1.1036854179993898,-1.5437773279208276,1.1629472994546186,42161275.20428705,10585129.193003893,-43320044.02448225,-9392435912425344.0,-1.0332008417031307e+17,4.243656329567939e+16,4.577013818068778e+26,-1.0309647988809445e+26,7.859498563400503e+26,0.14229632969406963,0.14229632969406963
1713498728.222114,-0.2590626133412573,-0.3602555177511431,0.1374149069950432,0.0129204447865256,-0.7032482225110486,0.0251145255942944,0.7103831784647936,6.213190150260925e-08,0.1374149069950432,-53750640.15072311,-14868110.180371638,-71357632.80148044,-2.140305273047605e+16,-5.073816090648128e+16,-7.322080397632026e+17,-1.01449321167338,-1.5508158441279911,1.0682919546541494,46238527.054847,1417351.1731352806,-32375373.901431322,5.798281525551907e+16,-2.6831372737145936e+16,8.19941854902246e+16,2.632013940809352e+26,8.8173023421955e+26,2.1864301809469312e+26,0.10775040820078641,0.10775040820078641
1713498728.3205292,-0.2538087499612703,-0.3599155939330583,0.1346115165920175,0.0157117107382951,-0.7037054284947596,0.0206005505442431,0.710019316194959,6.223031663894654e-08,0.1346115165920175,-24353119.75903192,-14410401.619111124,-104751350.68818948,1.2702440518754138e+17,-7616632469246160.0,-2.4237791949113088e+17,-0.6331923723773082,-1.55950326607312,0.684552128162223,53637541.027171135,4884327.581686497,-26813776.84562123,4.53206021649015e+16,7.197299511141883e+16,8.700752591922338e+16,-1.6117375005281903e+26,5.1264238288217715e+26,2.471761822071235e+26,0.11929396693789077,0.11929396693789077
1713498728.420174,-0.2484385472274824,-0.3592845895517241,0.1321083119658885,0.0188782645545244,-0.7042089925653297,0.0153560141902889,0.7095755764861984,6.232996129989624e-08,0.1321083119658885,-29017031.12407754,-16407013.506616386,-119123092.67783381,9.95801440750812e+16,1953305422634688.0,2.678064938051342e+17,0.6050222187546102,-1.5617181382524135,-0.5566024088722683,55140827.816616535,15763229.976864338,-15067221.537958741,2.598032570304912e+16,7.348676486319978e+16,1.314354169548884e+17,-1.043541336829229e+26,-5.281483103699773e+26,7.852732747366587e+25,0.11916925330221632,0.11916925330221632
1713498728.5191786,-0.2428566484471183,-0.3567962685803911,0.131605595758308,0.020537156497292,-0.7046549433607833,0.0133476995759207,0.7091272628493762,6.242896604537964e-08,0.131605595758308,-4758330.459304476,-14050432.567134812,-52077393.33698725,6.251989212509114e+16,3.718215596497447e+16,5.126936567892368e+17,1.0382722923210261,-1.5588221221012408,-0.9903464238757772,58784619.789741516,19527960.564358234,-721496.5514643192,2.447623435722285e+16,-3.2250202793241736e+16,1.030755511951945e+17,-2.0517994544714536e+26,-7.64958418365229e+26,-4.76301345706474e+26,0.12264103527933878,0.12264103527933878
1713498728.6155324,-0.2369670491117096,-0.3554403145571395,0.131944574315278,0.0206162018025114,-0.7049614339014572,0.0121820655672592,0.7088412701115495,6.252531981468201e-08,0.131944574315278,-15848555.941206362,-9213150.226032037,-18103510.347112663,-9.700409066949176e+16,2.219995760361889e+16,2.5609677579464163e+17,1.1628389745456247,-1.5576670449306118,-1.1164500612538941,59986955.89644623,9830489.645637989,5288244.146423101,-1.3109503216105536e+16,-7.753957147557493e+16,3.9379002302718616e+16,-2.9080479466463122e+26,-1.468351272979762e+25,-4.878676170796333e+26,0.12106345130864932,0.12106345130864932
1713498728.7115753,-0.2313146533127891,-0.354902281886609,0.1326219372520328,0.0199171918977232,-0.7053041835317854,0.0112856646553999,0.7085350717732729,6.262136268615723e-08,0.1326219372520328,-23432824.849102825,-9761851.000578266,-2745328.420436708,-5.681906799443722e+16,1.3782861516695684e+16,1.3758414835518627e+17,1.2346945735242774,-1.557762286445719,-1.1905625522124637,56278280.15645039,4595264.157484055,6869164.853517294,-3.1535260943124544e+16,-3.5357938333033784e+16,9103938025008364.0,2.5666383763229706e+25,3.6429177532507214e+26,-2.5178761332542953e+26,0.11436411669802946,0.11436411669802946
1713498728.813989,-0.2258321490704736,-0.3545416072950645,0.1333053886330502,0.0186255199975798,-0.7055537164713712,0.0106333570651671,0.7083318254150243,6.272377634048462e-08,0.1333053886330502,-26833104.86667666,-6221203.757507781,8907065.338843334,-2.0775527728191856e+16,2.021846511058619e+16,6.858991062688718e+16,1.2569484909631528,-1.5588302571054489,-1.2155664969249445,53821773.65936899,3065586.998313904,6998136.159371614,-5152431261310240.0,-6229540711386452.0,-9754799802218372.0,2.292443268871495e+26,1.431647521067007e+26,-1.0009697167308282e+26,0.11073399607746089,0.11073399607746089
1713498728.9163709,-0.2202922092525127,-0.3542744342364043,0.1340551041497346,0.0172162778926216,-0.7057825031207385,0.010037839694683,0.7081482188344561,6.282615828514099e-08,0.1340551041497346,-27688349.415099863,-5620288.17543151,11304448.749157595,1.0383570651869952e+16,5.503586501175598e+16,-5.291534024034054e+16,1.2717199518468634,-1.5601073483857426,-1.2331738723734456,55221890.67464733,3318929.547058344,4872123.18498981,1.5414766979025248e+16,-6029470302114900.0,-1.1400810551679908e+16,2.650627809428417e+25,-1.603557984802066e+25,1.4007924269669567e+25,0.11193638905353347,0.11193638905353347
1713498729.014869,-0.2147476419350397,-0.3538803061083226,0.1343027754671607,0.0163856608337701,-0.7056377557012594,0.0091366679405872,0.7083243530663574,6.29246563911438e-08,0.1343027754671607,-24890035.379188642,4459737.812466317,-1140899.1879870184,9.054381456207946e+16,6.692203711795901e+16,1.817878825558645e+16,1.2339223935373522,-1.5598632303716298,-1.19782587108637,56905038.47614908,1919189.7661750317,4636578.544646382,1500992169730176.0,-9313680807290228.0,-7170145965023690.0,-1.3082154259005407e+26,5.727452739427548e+25,-5.048497527898205e+25,0.11128145362244407,0.11128145362244407
1713498729.113362,-0.209082423287771,-0.3538963498817018,0.1349684480960361,0.0155213409243608,-0.705390057090811,0.0093195791869798,0.7085881037507684,6.302314949035644e-08,0.1349684480960361,-9852636.427585347,7563119.196044624,14884062.931723041,5.251049123048126e+16,2.264414846245309e+16,-3223213988090618.0,1.1122597631456566,-1.5609282219920044,-1.0771271625839438,55517729.01020634,1484167.3030936718,3459715.341288686,-1.035603088073296e+16,5252200495805466.0,-2.1344971064930668e+16,2.8557087075681104e+25,9.057822085052685e+25,-3.7246116796610034e+25,0.11408431929561434,0.11408431929561434
1713498729.2173543,-0.2035287408942909,-0.3535611635429564,0.134966022557584,0.01508456360844,-0.7050646839736667,0.0086271393408991,0.7089300528406516,6.312714171409606e-08,0.134966022557584,-15389815.347816722,8944630.22832,-3669376.488381869,-1.2453304583809664e+16,6777146916954312.0,-1.1363905994712605e+17,1.0481797677745641,-1.5601530247389193,-1.0146443096071924,54850255.17791021,3091993.818713665,208307.56722056866,8967207192626752.0,8379184021534161.0,-1.3505994533075032e+16,9.076626040966164e+25,-7.947327757612349e+24,2.348482303224003e+26,0.11127577255192439,0.11127577255192439
1713498729.318764,-0.1978234500901773,-0.3532605792748888,0.135010053319936,0.014941206614145,-0.7047400977167807,0.0078669957382249,0.7092645947691953,6.322855138778687e-08,0.135010053319936,-12618651.36495889,8988353.10325496,-8788019.055504499,4.120443177785113e+16,-8584336643951928.0,-3.452058495203231e+16,1.0179126500820674,-1.5589206068714943,-0.9856550137767246,57281128.44285238,3241391.8291859627,594965.9157488346,8772367735817248.0,3813726275617612.0,2.607986130523111e+16,-1.8180620828275516e+26,-2.7650976792132022e+25,1.662897193958176e+26,0.11426746303256473,0.11426746303256473
1713498729.4168236,-0.192109642429803,-0.3529164327418138,0.1350836405767727,0.0150541932704866,-0.7044813329445662,0.0072506876610426,0.709525792572803,6.332661104202271e-08,0.1350836405767727,-7262242.382517958,7291724.774396265,-10660303.258329282,4.2090807064448696e+16,-8.718725640800656e+16,1.8188142292150054e+17,1.0127042249219753,-1.5576553591566082,-0.981158370887607,56700221.755001426,3837292.719123125,5263714.239988565,-2.61122263617624e+16,2749211672496238.0,2.1140159036813612e+16,-2.4897389704527624e+26,-3.194440223449125e+25,-2.597266620584459e+26,0.11449270701725645,0.11449270701725645
1713498729.5162418,-0.1866307051223261,-0.3525019024677622,0.1360618677284577,0.0139348009803915,-0.7047998520068194,0.0080686105326695,0.7092234397260674,6.342602920532227e-08,0.1360618677284577,-4340939.399045287,-8420390.79853077,27679361.884836417,3.0554290760593644e+16,-2.929916815686936e+16,3.485953709855936e+16,0.9402475504275905,-1.560405869217731,-0.909128351855063,52069311.27348375,3775196.070691824,4697257.590872347,-4.010233544080435e+16,-2552279614791376.0,-2.578314694344552e+16,8.65637159232043e+24,-5.323027770335944e+25,-2.6361242402450142e+26,0.11161992246487405,0.11161992246487405
1713498729.6402516,-0.1806439486011239,-0.3520947433705014,0.1358489457503396,0.0148872446904696,-0.704434381196737,0.007080379905333,0.7095776495591534,6.355003905296326e-08,0.1358489457503396,-370880.1845581439,7860533.946142619,-22258059.035089638,3.3509397008660644e+16,3.959841489377574e+16,-1.9307157176042675e+17,1.0037846347752084,-1.557575009130794,-0.9727157937372211,48098239.98854077,3160506.3335285187,-1607009.75425601,-1.5922683758227584e+16,-9138678592809678.0,-2.62425854465219e+16,1.2298419012941123e+26,-7.2512626204742165e+25,9.931100938060995e+25,0.12008724818798215,0.12008724818798215
1713498729.7662463,-0.1746066403809894,-0.3517122528400344,0.1356605480347611,0.0159439278948967,-0.7043637542848744,0.0063779324969054,0.7096314640643158,6.367603373527527e-08,0.1356605480347611,4042545.130240949,1112504.7421697741,-19750633.98978896,1.0270011298853934e+16,-105271659409012.0,6.339643210140088e+16,1.0832236828329955,-1.5553522726170843,-1.0516535528850695,48152989.51486778,1473751.4253122807,-1765095.3215343952,-9643824359153728.0,-2.075839542746365e+16,-542733177766952.0,-1.4206814471781597e+26,-2.2182705317639194e+24,1.3672664782225345e+26,0.1210469053714896,0.1210469053714896
1713498729.8906348,-0.1685880046906449,-0.3517207549472786,0.1354078568777114,0.0163272714189067,-0.7040180052584707,0.0061974787425557,0.7099673652620472,6.380042219161987e-08,0.1354078568777114,2279586.4815027216,7663555.7631026795,-6523497.602302178,1.9600653947437976e+16,-2.9965919439728916e+16,1.3407267961937008e+17,1.0556862838461882,-1.554182431491058,-1.0238290304445947,45715758.86062014,-2013518.1796312332,-1745173.5721836686,-5.088160382879722e+16,-9981391761451566.0,8206119047112514.0,-3.26517941478251e+26,1.935443352797355e+26,-1.3499476352886366e+23,0.12047887894526128,0.12047887894526128
1713498730.0212698,-0.1629822433138135,-0.3522506586645569,0.1352191543195625,0.0160892560847183,-0.7043812693455068,0.0073111783438972,0.7096017967177626,6.393105721473693e-08,0.1352191543195625,9473705.4843367,-7587761.713969685,14796249.030643458,-1.761819212144611e+17,-1.5956907320032704e+17,2.448981151868091e+17,1.0508135784465216,-1.5563526175553868,-1.01771799329855,34776287.21412516,-840524.390958786,430700.9317343235,-9.28494520375655e+16,2.9969060755071388e+16,-1479655888729330.0,-5.096259750280816e+25,1.5170760036950798e+26,-2.3898675393291384e+26,0.11267824496150411,0.11267824496150411
