seq,timestamp,px,py,pz,ox,oy,oz,ow,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,vx,vy,vz,ax,ay,az,jx,jy,jz
5250.0,1.7216891969450683e+18,-1.469152331,0.939462661743164,0.1445793360471725,-0.007331466,-0.084027328,0.1322066336870193,-0.98762697,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5251.0,1.7216891969450683e+18,-1.469152331,0.939462661743164,0.1445793360471725,-0.007331466,-0.084027328,0.1322066336870193,-0.98762697,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5252.0,1.7216891969546662e+18,-1.469258547,0.9397699236869812,0.1445757746696472,-0.007943337,-0.084086299,0.1322756558656692,-0.987608016,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5253.0,1.7216891969546662e+18,-1.469258547,0.9397699236869812,0.1445757746696472,-0.007943337,-0.084086299,0.1322756558656692,-0.987608016,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5254.0,1.7216891969649183e+18,-1.469291687,0.9402064681053162,0.1444473415613174,-0.008411073,-0.084620923,0.1319286078214645,-0.987604856,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5255.0,1.7216891969649183e+18,-1.469291687,0.9402064681053162,0.1444473415613174,-0.008411073,-0.084620923,0.1319286078214645,-0.987604856,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5256.0,1.7216891969757102e+18,-1.469526887,0.940581203,0.1443933397531509,-0.008959247,-0.084403098,0.1320951879024505,-0.987596512,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5257.0,1.7216891969757102e+18,-1.469526887,0.940581203,0.1443933397531509,-0.008959247,-0.084403098,0.1320951879024505,-0.987596512,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5258.0,1.7216891969848745e+18,-1.469716549,0.941090166568756,0.1443303823471069,-0.009199616,-0.084687226,0.1320403665304184,-0.987577319,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5259.0,1.7216891969848745e+18,-1.469716549,0.941090166568756,0.1443303823471069,-0.009199616,-0.084687226,0.1320403665304184,-0.987577319,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5260.0,1.7216891969963228e+18,-1.469943404,0.9415623545646667,0.1443461924791336,-0.009501896,-0.084873162,0.1321355104446411,-0.987545669,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5261.0,1.7216891969963228e+18,-1.469943404,0.9415623545646667,0.1443461924791336,-0.009501896,-0.084873162,0.1321355104446411,-0.987545669,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5262.0,1.7216891970048146e+18,-1.470288754,0.9420710802078248,0.1443471908569336,-0.009516569,-0.084784374,0.1320171803236007,-0.987569034,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5263.0,1.7216891970048146e+18,-1.470288754,0.9420710802078248,0.1443471908569336,-0.009516569,-0.084784374,0.1320171803236007,-0.987569034,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5264.0,1.7216891970148047e+18,-1.470601559,0.9426509737968444,0.1443253308534622,-0.00994028,-0.085065387,0.1320345550775528,-0.987538338,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5265.0,1.7216891970148047e+18,-1.470601559,0.9426509737968444,0.1443253308534622,-0.00994028,-0.085065387,0.1320345550775528,-0.987538338,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5266.0,1.721689197025198e+18,-1.470899105,0.9432064890861512,0.1443365067243576,-0.010333893,-0.085266009,0.131897896528244,-0.987535238,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5267.0,1.721689197025198e+18,-1.470899105,0.9432064890861512,0.1443365067243576,-0.010333893,-0.085266009,0.131897896528244,-0.987535238,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5268.0,1.7216891970349468e+18,-1.471264124,0.9437780380249025,0.1442442387342453,-0.011302933,-0.084347896,0.1321948617696762,-0.987563789,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5269.0,1.7216891970349468e+18,-1.471264124,0.9437780380249025,0.1442442387342453,-0.011302933,-0.084347896,0.1321948617696762,-0.987563789,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5270.0,1.7216891970452628e+18,-1.471646547,0.9445009231567384,0.1442917436361313,-0.01087111,-0.084303044,0.1325829327106475,-0.987520456,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5271.0,1.7216891970452628e+18,-1.471646547,0.9445009231567384,0.1442917436361313,-0.01087111,-0.084303044,0.1325829327106475,-0.987520456,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5272.0,1.7216891970553024e+18,-1.471973181,0.9450464248657228,0.1442652642726898,-0.011313718,-0.084688626,0.1326328217983245,-0.987475812,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5273.0,1.7216891970553024e+18,-1.471973181,0.9450464248657228,0.1442652642726898,-0.011313718,-0.084688626,0.1326328217983245,-0.987475812,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5274.0,1.7216891970650058e+18,-1.472368121,0.9455862045288086,0.1441602855920791,-0.012088645,-0.084620304,0.1326091289520263,-0.987475574,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5275.0,1.7216891970650058e+18,-1.472368121,0.9455862045288086,0.1441602855920791,-0.012088645,-0.084620304,0.1326091289520263,-0.987475574,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5276.0,1.7216891970748104e+18,-1.47276175,0.946209729,0.1441512703895568,-0.01208075,-0.085270226,0.1324307173490524,-0.987443745,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5277.0,1.7216891970748104e+18,-1.47276175,0.946209729,0.1441512703895568,-0.01208075,-0.085270226,0.1324307173490524,-0.987443745,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5278.0,1.7216891970849864e+18,-1.473112464,0.946706235,0.1441952586174011,-0.012755825,-0.08606112,0.1318751722574234,-0.987441063,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5279.0,1.7216891970849864e+18,-1.473112464,0.946706235,0.1441952586174011,-0.012755825,-0.08606112,0.1318751722574234,-0.987441063,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5280.0,1.7216891970978752e+18,-1.473556519,0.9472137689590454,0.144231304526329,-0.013439384,-0.086011887,0.1316145956516266,-0.987471044,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5281.0,1.7216891970978752e+18,-1.473556519,0.9472137689590454,0.144231304526329,-0.013439384,-0.086011887,0.1316145956516266,-0.987471044,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5282.0,1.7216891971056264e+18,-1.473987222,0.9478399157524108,0.1443170309066772,-0.01373695,-0.086056508,0.1314229369163513,-0.987488508,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5283.0,1.7216891971056264e+18,-1.473987222,0.9478399157524108,0.1443170309066772,-0.01373695,-0.086056508,0.1314229369163513,-0.987488508,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5284.0,1.7216891971215452e+18,-1.4744699,0.948414981365204,0.1443846523761749,-0.014082788,-0.085610643,0.1314180195331573,-0.987523139,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5285.0,1.7216891971215452e+18,-1.4744699,0.948414981365204,0.1443846523761749,-0.014082788,-0.085610643,0.1314180195331573,-0.987523139,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5286.0,1.721689197125249e+18,-1.474974751,0.9489802122116088,0.144432321190834,-0.014993224,-0.084741861,0.1314945369958877,-0.987574399,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5287.0,1.721689197125249e+18,-1.474974751,0.9489802122116088,0.144432321190834,-0.014993224,-0.084741861,0.1314945369958877,-0.987574399,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5288.0,1.7216891971350098e+18,-1.475412607,0.9495050311088562,0.1444883495569229,-0.016066479,-0.084626913,0.1313755810260772,-0.98758322,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5289.0,1.7216891971350098e+18,-1.475412607,0.9495050311088562,0.1444883495569229,-0.016066479,-0.084626913,0.1313755810260772,-0.98758322,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5290.0,1.7216891971468168e+18,-1.475921988,0.9500221610069276,0.1446345150470733,-0.016550049,-0.084221646,0.1315778642892837,-0.987582982,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5291.0,1.7216891971468168e+18,-1.475921988,0.9500221610069276,0.1446345150470733,-0.016550049,-0.084221646,0.1315778642892837,-0.987582982,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5292.0,1.7216891971553144e+18,-1.476442456,0.9505868554115297,0.144813060760498,-0.01692031,-0.083450273,0.1316132396459579,-0.98763752,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5293.0,1.7216891971553144e+18,-1.476442456,0.9505868554115297,0.144813060760498,-0.01692031,-0.083450273,0.1316132396459579,-0.98763752,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5294.0,1.7216891971659786e+18,-1.476965547,0.9511495232582092,0.1450292617082595,-0.016914438,-0.082832396,0.131485716,-0.987706602,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5295.0,1.7216891971659786e+18,-1.476965547,0.9511495232582092,0.1450292617082595,-0.016914438,-0.082832396,0.131485716,-0.987706602,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5296.0,1.7216891971751452e+18,-1.477573872,0.9517712593078612,0.1452436596155166,-0.016865725,-0.08188612,0.1315217614173889,-0.987781525,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5297.0,1.7216891971751452e+18,-1.477573872,0.9517712593078612,0.1452436596155166,-0.016865725,-0.08188612,0.1315217614173889,-0.987781525,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5298.0,1.721689197185055e+18,-1.478090167,0.9524118900299072,0.1453766822814941,-0.018013559,-0.081202179,0.1315246373414993,-0.987817347,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5299.0,1.721689197185055e+18,-1.478090167,0.9524118900299072,0.1453766822814941,-0.018013559,-0.081202179,0.1315246373414993,-0.987817347,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5300.0,1.721689197196244e+18,-1.478589058,0.9528436064720154,0.1454364955425262,-0.020040333,-0.080428198,0.1312851905822754,-0.987873435,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5301.0,1.721689197196244e+18,-1.478589058,0.9528436064720154,0.1454364955425262,-0.020040333,-0.080428198,0.1312851905822754,-0.987873435,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5302.0,1.7216891972061064e+18,-1.47918725,0.953428030014038,0.1455180197954177,-0.020812152,-0.079867728,0.1311145424842834,-0.987925649,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5303.0,1.7216891972061064e+18,-1.47918725,0.953428030014038,0.1455180197954177,-0.020812152,-0.079867728,0.1311145424842834,-0.987925649,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5304.0,1.7216891972161815e+18,-1.479863524,0.9539564847946168,0.1456994861364364,-0.021558153,-0.079141818,0.1309633255004882,-0.987988114,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5305.0,1.7216891972161815e+18,-1.479863524,0.9539564847946168,0.1456994861364364,-0.021558153,-0.079141818,0.1309633255004882,-0.987988114,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5306.0,1.7216891972249812e+18,-1.480625391,0.9544666409492492,0.1459758579730987,-0.02166993,-0.078776523,0.1312769949436187,-0.987973213,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5307.0,1.7216891972249812e+18,-1.480625391,0.9544666409492492,0.1459758579730987,-0.02166993,-0.078776523,0.1312769949436187,-0.987973213,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5308.0,1.721689197234727e+18,-1.481360435,0.9550433158874512,0.1462756693363189,-0.02167383,-0.07815437,0.131630852818489,-0.987975419,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5309.0,1.721689197234727e+18,-1.481360435,0.9550433158874512,0.1462756693363189,-0.02167383,-0.07815437,0.131630852818489,-0.987975419,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5310.0,1.7216891972454743e+18,-1.482157946,0.9554750323295592,0.1464726030826568,-0.022405352,-0.07743223,0.1320035010576248,-0.987966239,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5311.0,1.7216891972454743e+18,-1.482157946,0.9554750323295592,0.1464726030826568,-0.022405352,-0.07743223,0.1320035010576248,-0.987966239,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5312.0,1.7216891972639304e+18,-1.483057737,0.9560651183128356,0.1465980410575866,-0.022227691,-0.076658495,0.1325396001338958,-0.987958908,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5313.0,1.7216891972639304e+18,-1.483057737,0.9560651183128356,0.1465980410575866,-0.022227691,-0.076658495,0.1325396001338958,-0.987958908,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5314.0,1.7216891972648773e+18,-1.48394227,0.956492007,0.1468062400817871,-0.02296556,-0.076119483,0.1331041753292083,-0.987907708,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5315.0,1.7216891972648773e+18,-1.48394227,0.956492007,0.1468062400817871,-0.02296556,-0.076119483,0.1331041753292083,-0.987907708,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5316.0,1.7216891972791795e+18,-1.484909177,0.9569860100746156,0.1470184177160263,-0.023774335,-0.075458646,0.1337693184614181,-0.987849534,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5317.0,1.7216891972791795e+18,-1.484909177,0.9569860100746156,0.1470184177160263,-0.023774335,-0.075458646,0.1337693184614181,-0.987849534,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5318.0,1.7216891972848842e+18,-1.485892057,0.9574700593948364,0.1473434865474701,-0.024353724,-0.075170986,0.1343152374029159,-0.987783253,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5319.0,1.7216891972848842e+18,-1.485892057,0.9574700593948364,0.1473434865474701,-0.024353724,-0.075170986,0.1343152374029159,-0.987783253,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5320.0,1.7216891972953615e+18,-1.487062454,0.9578959941864014,0.1476154774427414,-0.024119798,-0.075149179,0.1349275112152099,-0.987707198,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5321.0,1.7216891972953615e+18,-1.487062454,0.9578959941864014,0.1476154774427414,-0.024119798,-0.075149179,0.1349275112152099,-0.987707198,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5322.0,1.7216891973045578e+18,-1.488232732,0.9584414958953856,0.1478237956762313,-0.024612242,-0.073947661,0.1358004659414291,-0.98766607,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5323.0,1.7216891973045578e+18,-1.488232732,0.9584414958953856,0.1478237956762313,-0.024612242,-0.073947661,0.1358004659414291,-0.98766607,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5324.0,1.72168919731451e+18,-1.489416838,0.9588550925254822,0.1480066478252411,-0.025303861,-0.072480999,0.1365149319171905,-0.987658858,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5325.0,1.72168919731451e+18,-1.489416838,0.9588550925254822,0.1480066478252411,-0.025303861,-0.072480999,0.1365149319171905,-0.987658858,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5326.0,1.7216891973247032e+18,-1.490601063,0.9593270421028136,0.1482156068086624,-0.026067998,-0.071814477,0.1370930224657058,-0.987607539,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5327.0,1.7216891973247032e+18,-1.490601063,0.9593270421028136,0.1482156068086624,-0.026067998,-0.071814477,0.1370930224657058,-0.987607539,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5328.0,1.7216891973350592e+18,-1.491814733,0.9597070813179016,0.1484719812870025,-0.027735248,-0.071059801,0.1378545463085174,-0.987510681,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5329.0,1.7216891973350592e+18,-1.491814733,0.9597070813179016,0.1484719812870025,-0.027735248,-0.071059801,0.1378545463085174,-0.987510681,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5330.0,1.7216891973451825e+18,-1.493229151,0.9600973725318908,0.1487199664115905,-0.027456118,-0.070367694,0.1388086825609207,-0.987434447,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5331.0,1.7216891973451825e+18,-1.493229151,0.9600973725318908,0.1487199664115905,-0.027456118,-0.070367694,0.1388086825609207,-0.987434447,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5332.0,1.7216891973547464e+18,-1.494614244,0.9605326652526855,0.1490536034107208,-0.026832629,-0.070171237,0.1396438926458358,-0.987347722,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5333.0,1.7216891973547464e+18,-1.494614244,0.9605326652526855,0.1490536034107208,-0.026832629,-0.070171237,0.1396438926458358,-0.987347722,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5334.0,1.7216891973645612e+18,-1.496051192,0.9608623385429382,0.1492321938276291,-0.027081855,-0.070343189,0.1406965255737304,-0.987179279,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5335.0,1.7216891973645612e+18,-1.496051192,0.9608623385429382,0.1492321938276291,-0.027081855,-0.070343189,0.1406965255737304,-0.987179279,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5336.0,1.7216891973750234e+18,-1.497508407,0.9613537192344666,0.1492721885442733,-0.027961612,-0.069486268,0.1418381333351135,-0.987052023,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5337.0,1.7216891973750234e+18,-1.497508407,0.9613537192344666,0.1492721885442733,-0.027961612,-0.069486268,0.1418381333351135,-0.987052023,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5338.0,1.7216891973850665e+18,-1.498976946,0.9618121981620787,0.1494780331850052,-0.028532445,-0.067935728,0.1428625732660293,-0.986995995,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5339.0,1.7216891973850665e+18,-1.498976946,0.9618121981620787,0.1494780331850052,-0.028532445,-0.067935728,0.1428625732660293,-0.986995995,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5340.0,1.7216891973952166e+18,-1.500461817,0.9621430039405824,0.1496683657169342,-0.029856313,-0.066859156,0.1439949572086334,-0.986865699,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5341.0,1.7216891973952166e+18,-1.500461817,0.9621430039405824,0.1496683657169342,-0.029856313,-0.066859156,0.1439949572086334,-0.986865699,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5342.0,1.7216891974115402e+18,-1.501891613,0.962488055,0.1500294059514999,-0.030130062,-0.066665649,0.1449185758829116,-0.986735344,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5343.0,1.7216891974115402e+18,-1.501891613,0.962488055,0.1500294059514999,-0.030130062,-0.066665649,0.1449185758829116,-0.986735344,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5344.0,1.7216891974321452e+18,-1.503563285,0.9629043340682985,0.1501168012619018,-0.030524421,-0.066345409,0.1461172848939895,-0.986567974,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5345.0,1.7216891974321452e+18,-1.503563285,0.9629043340682985,0.1501168012619018,-0.030524421,-0.066345409,0.1461172848939895,-0.986567974,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5346.0,1.7216891974328602e+18,-1.505127788,0.9634225368499756,0.1503505706787109,-0.030018425,-0.065666057,0.1472955793142318,-0.986453712,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5347.0,1.7216891974328602e+18,-1.505127788,0.9634225368499756,0.1503505706787109,-0.030018425,-0.065666057,0.1472955793142318,-0.986453712,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5348.0,1.721689197434738e+18,-1.506767035,0.9638615846633912,0.1505282521247863,-0.030250961,-0.064847834,0.1483728736639022,-0.986339331,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5349.0,1.721689197434738e+18,-1.506767035,0.9638615846633912,0.1505282521247863,-0.030250961,-0.064847834,0.1483728736639022,-0.986339331,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5350.0,1.721689197445345e+18,-1.508321047,0.9643018841743468,0.150718480348587,-0.030663816,-0.064475335,0.1494791209697723,-0.986183941,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5351.0,1.721689197445345e+18,-1.508321047,0.9643018841743468,0.150718480348587,-0.030663816,-0.064475335,0.1494791209697723,-0.986183941,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5352.0,1.7216891974546007e+18,-1.50990212,0.9646822810173036,0.1508518010377884,-0.032621976,-0.063948743,0.1506500840187072,-0.985977113,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5353.0,1.7216891974546007e+18,-1.50990212,0.9646822810173036,0.1508518010377884,-0.032621976,-0.063948743,0.1506500840187072,-0.985977113,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5354.0,1.7216891974673582e+18,-1.511488557,0.965148627758026,0.1509969234466552,-0.033259712,-0.063300654,0.1517291367053985,-0.985832214,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5355.0,1.7216891974673582e+18,-1.511488557,0.965148627758026,0.1509969234466552,-0.033259712,-0.063300654,0.1517291367053985,-0.985832214,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5356.0,1.7216891974754693e+18,-1.513083816,0.965627670288086,0.1512030661106109,-0.032914113,-0.062773988,0.152786523,-0.985714197,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5357.0,1.7216891974754693e+18,-1.513083816,0.965627670288086,0.1512030661106109,-0.032914113,-0.062773988,0.152786523,-0.985714197,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5358.0,1.7216891974848773e+18,-1.514689088,0.966033936,0.1513167917728424,-0.032813236,-0.062077448,0.1538354009389877,-0.985598505,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5359.0,1.7216891974848773e+18,-1.514689088,0.966033936,0.1513167917728424,-0.032813236,-0.062077448,0.1538354009389877,-0.985598505,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5360.0,1.721689197495673e+18,-1.516252518,0.9665092825889589,0.1513378322124481,-0.033781249,-0.06135539,0.1549403369426727,-0.98543793,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5361.0,1.721689197495673e+18,-1.516252518,0.9665092825889589,0.1513378322124481,-0.033781249,-0.06135539,0.1549403369426727,-0.98543793,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5362.0,1.7216891975049848e+18,-1.517893553,0.9668477773666382,0.1514588594436645,-0.035617109,-0.060089111,0.1560900062322616,-0.985269845,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5363.0,1.7216891975049848e+18,-1.517893553,0.9668477773666382,0.1514588594436645,-0.035617109,-0.060089111,0.1560900062322616,-0.985269845,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5364.0,1.7216891975163446e+18,-1.519421816,0.9673001766204834,0.1516484320163726,-0.036409434,-0.059119649,0.1572487354278564,-0.98511523,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5365.0,1.7216891975163446e+18,-1.519421816,0.9673001766204834,0.1516484320163726,-0.036409434,-0.059119649,0.1572487354278564,-0.98511523,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5366.0,1.7216891975261222e+18,-1.520969629,0.96767658,0.151859775185585,-0.036532193,-0.057973392,0.1582439541816711,-0.985019505,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5367.0,1.7216891975261222e+18,-1.520969629,0.96767658,0.151859775185585,-0.036532193,-0.057973392,0.1582439541816711,-0.985019505,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5368.0,1.721689197534769e+18,-1.522446394,0.9681606292724608,0.1519662290811538,-0.036704529,-0.056730885,0.1593045890331268,-0.984914482,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5369.0,1.721689197534769e+18,-1.522446394,0.9681606292724608,0.1519662290811538,-0.036704529,-0.056730885,0.1593045890331268,-0.984914482,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5370.0,1.721689197545834e+18,-1.524040818,0.9685398936271667,0.152028813958168,-0.037386719,-0.055379473,0.1600129157304763,-0.984850883,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5371.0,1.721689197545834e+18,-1.524040818,0.9685398936271667,0.152028813958168,-0.037386719,-0.055379473,0.1600129157304763,-0.984850883,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5372.0,1.7216891975550313e+18,-1.52556622,0.9690064191818236,0.1522728055715561,-0.037620671,-0.05447337,0.1610639244318008,-0.984721243,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5373.0,1.7216891975550313e+18,-1.52556622,0.9690064191818236,0.1522728055715561,-0.037620671,-0.05447337,0.1610639244318008,-0.984721243,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5374.0,1.7216891975645243e+18,-1.527030587,0.9693458676338196,0.1524684429168701,-0.038976464,-0.053284064,0.1620489805936813,-0.984571934,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5375.0,1.7216891975645243e+18,-1.527030587,0.9693458676338196,0.1524684429168701,-0.038976464,-0.053284064,0.1620489805936813,-0.984571934,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5376.0,1.7216891975747151e+18,-1.528348565,0.9697274565696716,0.1526446044445037,-0.039564669,-0.052158035,0.1624032109975814,-0.984550297,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5377.0,1.7216891975747151e+18,-1.528348565,0.9697274565696716,0.1526446044445037,-0.039564669,-0.052158035,0.1624032109975814,-0.984550297,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5378.0,1.7216891975847053e+18,-1.529688239,0.970048189,0.1527741551399231,-0.039577283,-0.05108517,0.1631160527467727,-0.984488249,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5379.0,1.7216891975847053e+18,-1.529688239,0.970048189,0.1527741551399231,-0.039577283,-0.05108517,0.1631160527467727,-0.984488249,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5380.0,1.7216891975950413e+18,-1.531033635,0.970388651,0.152868241071701,-0.040358804,-0.04854938,0.163732111,-0.984482646,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
5381.0,1.7216891975950413e+18,-1.531033635,0.970388651,0.152868241071701,-0.040358804,-0.04854938,0.163732111,-0.984482646,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
