seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
4750,1724915700784768147,0.11523407697677612,-0.4700990915298462,0.18294817209243774,-0.0426170639693737,-0.021851766854524612,-0.8222679495811462,0.5670817494392395,0.0,0.0,0.0,0.0,0.0,0.0
4752,1724915700795194621,0.11467581987380981,-0.4693617522716522,0.18313458561897278,-0.04286070913076401,-0.021818969398736954,-0.8228087425231934,0.5662798285484314,0.0,0.0,0.0,0.0,0.0,0.0
4754,1724915700805647251,0.11412995308637619,-0.4687075614929199,0.18307198584079742,-0.042312294244766235,-0.022161170840263367,-0.8226469159126282,0.5665427446365356,0.0,0.0,0.0,0.0,0.0,0.0
4756,1724915700814852149,0.1136021614074707,-0.4682306945323944,0.18307612836360931,-0.041595760732889175,-0.022220894694328308,-0.8226468563079834,0.5665934681892395,0.0,0.0,0.0,0.0,0.0,0.0
4758,1724915700827434298,0.11307702958583832,-0.46773943305015564,0.18294009566307068,-0.04183075577020645,-0.022258304059505463,-0.8219857811927795,0.5675333142280579,0.0,0.0,0.0,0.0,0.0,0.0
4760,1724915700836536973,0.1125875934958458,-0.46736109256744385,0.18284007906913757,-0.041999418288469315,-0.023090871050953865,-0.8212690949440002,0.5685244202613831,0.0,0.0,0.0,0.0,0.0,0.0
4762,1724915700845230109,0.1121138334274292,-0.46712929010391235,0.18271030485630035,-0.04149318113923073,-0.024209463968873024,-0.8208009600639343,0.5691908001899719,0.0,0.0,0.0,0.0,0.0,0.0
4764,1724915700854702449,0.11168017983436584,-0.46700283885002136,0.18262352049350739,-0.04112318530678749,-0.02459629997611046,-0.8205724358558655,0.5695303082466125,0.0,0.0,0.0,0.0,0.0,0.0
4766,1724915700866877219,0.11126381158828735,-0.4669254422187805,0.1826314777135849,-0.042136576026678085,-0.02380302920937538,-0.8203863501548767,0.5697580575942993,0.0,0.0,0.0,0.0,0.0,0.0
4768,1724915700875335477,0.11093021929264069,-0.4670071005821228,0.1826734095811844,-0.04268404841423035,-0.023431988433003426,-0.8200874328613281,0.5701627731323242,0.0,0.0,0.0,0.0,0.0,0.0
4770,1724915700884837738,0.11066651344299316,-0.4671570062637329,0.1827356070280075,-0.043143708258867264,-0.023333216086030006,-0.8196364045143127,0.5707804560661316,0.0,0.0,0.0,0.0,0.0,0.0
4772,1724915700895086106,0.11047162115573883,-0.46739092469215393,0.18280817568302155,-0.04344876855611801,-0.02338169515132904,-0.8191276788711548,0.571485161781311,0.0,0.0,0.0,0.0,0.0,0.0
4774,1724915700904657212,0.11035537719726562,-0.4677204489707947,0.18296681344509125,-0.0432739220559597,-0.0235951729118824,-0.818866491317749,0.5718639492988586,0.0,0.0,0.0,0.0,0.0,0.0
4776,1724915700914855083,0.11028491705656052,-0.46810418367385864,0.1832566112279892,-0.04374829679727554,-0.024044537916779518,-0.8187546730041504,0.5719690918922424,0.0,0.0,0.0,0.0,0.0,0.0
4778,1724915700926560859,0.11019549518823624,-0.4685710668563843,0.1833631545305252,-0.04433196410536766,-0.02462862618267536,-0.8182709813117981,0.5725911259651184,0.0,0.0,0.0,0.0,0.0,0.0
4780,1724915700934534277,0.11024260520935059,-0.4691094756126404,0.18356183171272278,-0.04527365416288376,-0.02447964996099472,-0.8180096745491028,0.5728971362113953,0.0,0.0,0.0,0.0,0.0,0.0
4782,1724915700944800305,0.11025790125131607,-0.469775915145874,0.18361060321331024,-0.04448918253183365,-0.025162307545542717,-0.8174999952316284,0.5736562609672546,0.0,0.0,0.0,0.0,0.0,0.0
4784,1724915700954888865,0.11022362112998962,-0.4704006612300873,0.18334992229938507,-0.04480134695768356,-0.025934405624866486,-0.8163686990737915,0.5752065181732178,0.0,0.0,0.0,0.0,0.0,0.0
4786,1724915700967228980,0.1102442517876625,-0.4709937274456024,0.18339411914348602,-0.044311460107564926,-0.026305854320526123,-0.8162136673927307,0.5754473805427551,0.0,0.0,0.0,0.0,0.0,0.0
4788,1724915701020955052,0.1102791577577591,-0.47151491045951843,0.18343046307563782,-0.04454229399561882,-0.02625369280576706,-0.8162586688995361,0.5753681659698486,0.0,0.0,0.0,0.0,0.0,0.0
4790,1724915701022030436,0.11031895875930786,-0.4719645082950592,0.1834418773651123,-0.04514964297413826,-0.026474183425307274,-0.8158422708511353,0.5759010910987854,0.0,0.0,0.0,0.0,0.0,0.0
4792,1724915701022363967,0.11045648157596588,-0.47243186831474304,0.18360182642936707,-0.0456571951508522,-0.027344277128577232,-0.8151087760925293,0.5768582224845886,0.0,0.0,0.0,0.0,0.0,0.0
4794,1724915701022648024,0.11061782389879227,-0.4729015529155731,0.1837117224931717,-0.04523435980081558,-0.027716081589460373,-0.8144804239273071,0.577760636806488,0.0,0.0,0.0,0.0,0.0,0.0
